id,url,longitude,latitude,found
airbnb7167380,https://www.airbnb.es/rooms/7167380,-2.038563348279368,43.308993657420565,2017-08-16 18:38:06.034000
airbnb4416252,https://www.airbnb.es/rooms/4416252,-2.037480395553846,43.31035857977462,2017-08-16 18:38:09.848000
airbnb16949649,https://www.airbnb.es/rooms/16949649,-2.039786496864681,43.30906551903036,2017-08-16 18:38:06.035000
airbnb507670,https://www.airbnb.es/rooms/507670,-2.0511154228630573,43.30661970154065,2017-08-16 18:38:09.848000
airbnb12966603,https://www.airbnb.es/rooms/12966603,-2.0531993214917166,43.30183116012642,2017-08-16 18:38:09.847000
airbnb953145,https://www.airbnb.es/rooms/953145,-2.055309736892662,43.30589449805545,2017-08-16 01:44:30.583000
airbnb953065,https://www.airbnb.es/rooms/953065,-2.058202532668635,43.30737531654608,2017-08-16 01:44:22.389000
airbnb953063,https://www.airbnb.es/rooms/953063,-2.0585075027991016,43.307012908205465,2017-08-16 01:44:26.550000
airbnb6998934,https://www.airbnb.es/rooms/6998934,-2.058515052713691,43.30783098280468,2017-08-16 01:43:32.680000
airbnb953069,https://www.airbnb.es/rooms/953069,-2.060176518102108,43.307996423323615,2017-08-16 01:44:26.549000
airbnb953057,https://www.airbnb.es/rooms/953057,-2.059955963538323,43.30808293237073,2017-08-16 01:44:26.548000
airbnb6124638,https://www.airbnb.es/rooms/6124638,-2.0606175151826567,43.30715551451867,2017-08-16 01:43:44.868000
airbnb12967246,https://www.airbnb.es/rooms/12967246,-2.052932179742907,43.30125676157644,2017-08-16 18:38:09.848000
airbnb4508665,https://www.airbnb.es/rooms/4508665,-2.0544471355348763,43.28670661388233,2017-08-16 01:44:08.961000
airbnb6019504,https://www.airbnb.es/rooms/6019504,-2.0339377333735804,43.2689110717181,2017-08-15 21:00:08.051000
airbnb2799378,https://www.airbnb.es/rooms/2799378,-2.0345397869003277,43.26865456128586,2017-08-15 21:00:08.051000
airbnb13565854,https://www.airbnb.es/rooms/13565854,-2.048834090454448,43.27025731724561,2017-08-15 20:59:51.722000
airbnb18079309,https://www.airbnb.es/rooms/18079309,-2.0494528098858282,43.27014821837377,2017-08-15 20:59:42.701000
airbnb18420049,https://www.airbnb.es/rooms/18420049,-2.047317765284773,43.26810943818134,2017-08-15 21:00:08.051000
airbnb12098399,https://www.airbnb.es/rooms/12098399,-2.017126122059887,43.25008734610374,2017-08-15 21:00:08.050000
airbnb20240661,https://www.airbnb.es/rooms/20240661,-2.0224821475274664,43.268005598965594,2017-08-15 20:59:47.249000
airbnb15832478,https://www.airbnb.es/rooms/15832478,-2.0230755327855516,43.269641560039375,2017-08-15 21:00:08.050000
airbnb15831122,https://www.airbnb.es/rooms/15831122,-2.023230200171012,43.269565705360236,2017-08-15 21:00:08.051000
airbnb15831640,https://www.airbnb.es/rooms/15831640,-2.0214269173771195,43.26911867322179,2017-08-15 21:00:08.050000
airbnb15830925,https://www.airbnb.es/rooms/15830925,-2.021338400110753,43.26827838970377,2017-08-15 21:00:03.848000
airbnb7929537,https://www.airbnb.es/rooms/7929537,-2.020290741154026,43.26895944361773,2017-08-15 21:00:12.046000
airbnb6960971,https://www.airbnb.es/rooms/6960971,-2.0202846700648656,43.26979824484489,2017-08-15 21:00:12.045000
airbnb20317665,https://www.airbnb.es/rooms/20317665,-2.021491846606521,43.27040511305101,2017-08-15 21:00:03.848000
airbnb20098801,https://www.airbnb.es/rooms/20098801,-2.018659954066284,43.271920241521414,2017-08-15 20:59:38.860000
airbnb3551297,https://www.airbnb.es/rooms/3551297,-2.0186829414381786,43.2693308116174,2017-08-15 20:59:55.633000
airbnb19816776,https://www.airbnb.es/rooms/19816776,-2.018143200825375,43.269435990709404,2017-08-15 20:59:55.633000
airbnb19853812,https://www.airbnb.es/rooms/19853812,-2.019873153177842,43.2658405806151,2017-08-15 20:59:59.747000
airbnb15832673,https://www.airbnb.es/rooms/15832673,-2.021611536634898,43.26764978760899,2017-08-15 20:59:47.250000
airbnb20240226,https://www.airbnb.es/rooms/20240226,-2.021815519387597,43.26686475726404,2017-08-15 20:59:34.864000
airbnb19246684,https://www.airbnb.es/rooms/19246684,-2.019904657826053,43.26421377313835,2017-08-15 20:59:59.747000
airbnb19726134,https://www.airbnb.es/rooms/19726134,-2.01554830275246,43.26213199097269,2017-08-15 20:59:47.250000
airbnb3253742,https://www.airbnb.es/rooms/3253742,-2.002402545156371,43.2713204934958,2017-08-15 20:59:59.747000
airbnb6936864,https://www.airbnb.es/rooms/6936864,-1.9911608563733532,43.24692386786465,2017-08-15 21:00:03.848000
airbnb6847443,https://www.airbnb.es/rooms/6847443,-1.991552101564521,43.246520529481046,2017-08-15 20:59:59.747000
airbnb6847786,https://www.airbnb.es/rooms/6847786,-1.9928292017485578,43.24651199135177,2017-08-15 21:00:03.848000
airbnb13652885,https://www.airbnb.es/rooms/13652885,-1.9929760266063936,43.24810905239435,2017-08-15 20:59:47.250000
airbnb6847022,https://www.airbnb.es/rooms/6847022,-1.9929203582671526,43.24801876798139,2017-08-15 20:59:51.722000
airbnb6844204,https://www.airbnb.es/rooms/6844204,-1.9918519736896938,43.24726603678083,2017-08-15 20:59:51.722000
airbnb13640693,https://www.airbnb.es/rooms/13640693,-1.9915221794465627,43.24703310373773,2017-08-15 20:59:51.723000
airbnb11067115,https://www.airbnb.es/rooms/11067115,-1.9914481123892795,43.24808633470241,2017-08-15 20:59:55.633000
airbnb13444913,https://www.airbnb.es/rooms/13444913,-1.9917757685773954,43.24806237888898,2017-08-15 20:59:55.634000
airbnb6704063,https://www.airbnb.es/rooms/6704063,-1.9916802869066466,43.24861609403451,2017-08-15 20:59:59.746000
airbnb3243643,https://www.airbnb.es/rooms/3243643,-1.9953747905316943,43.2475226428602,2017-08-15 21:00:03.849000
airbnb19756288,https://www.airbnb.es/rooms/19756288,-1.9936997082743084,43.246231263014465,2017-08-15 21:00:12.046000
airbnb1799108,https://www.airbnb.es/rooms/1799108,-1.9945464280200678,43.246908435121505,2017-08-15 20:59:59.748000
airbnb13216464,https://www.airbnb.es/rooms/13216464,-1.9974138480070247,43.24110525217661,2017-08-15 20:59:38.858000
airbnb19563734,https://www.airbnb.es/rooms/19563734,-2.0212886099731486,43.220480242350895,2017-08-15 21:00:12.046000
airbnb11713370,https://www.airbnb.es/rooms/11713370,-2.02028620815776,43.21554298966406,2017-08-15 20:59:38.858000
airbnb20182980,https://www.airbnb.es/rooms/20182980,-2.020265702364593,43.21940166900546,2017-08-15 20:59:38.860000
airbnb11737363,https://www.airbnb.es/rooms/11737363,-2.012654963864764,43.22401504326761,2017-08-15 21:00:12.047000
airbnb12260183,https://www.airbnb.es/rooms/12260183,-2.0116998602812366,43.224001999264686,2017-08-15 20:59:55.633000
airbnb3805680,https://www.airbnb.es/rooms/3805680,-2.0234296052290572,43.2109128314768,2017-08-15 20:59:51.721000
airbnb5564551,https://www.airbnb.es/rooms/5564551,-2.048931788624997,43.18366007829459,2017-08-15 20:59:59.747000
airbnb20185834,https://www.airbnb.es/rooms/20185834,-2.05365800133258,43.18692875765771,2017-08-15 20:59:34.863000
airbnb13097092,https://www.airbnb.es/rooms/13097092,-2.06083750531492,43.194012650313205,2017-08-15 20:59:47.250000
airbnb16638914,https://www.airbnb.es/rooms/16638914,-2.1009190937884936,43.20725511919504,2017-08-15 20:59:55.633000
airbnb7625981,https://www.airbnb.es/rooms/7625981,-2.0974183955670362,43.19481440647099,2017-08-15 20:59:47.249000
airbnb18073980,https://www.airbnb.es/rooms/18073980,-2.0735188841633456,43.197765808009024,2017-08-15 20:59:34.865000
airbnb6750202,https://www.airbnb.es/rooms/6750202,-2.0747524621542834,43.194801218826164,2017-08-15 21:00:12.046000
airbnb5282487,https://www.airbnb.es/rooms/5282487,-2.110628732196245,43.17355154713125,2017-08-15 20:59:38.859000
airbnb11527194,https://www.airbnb.es/rooms/11527194,-2.144148084780556,43.21449607259911,2017-08-15 20:59:51.722000
airbnb15463905,https://www.airbnb.es/rooms/15463905,-2.1170888839697586,43.24160543701524,2017-08-15 20:59:59.748000
airbnb10472193,https://www.airbnb.es/rooms/10472193,-2.076827571015531,43.28984844149042,2017-08-16 01:43:36.407000
airbnb9645009,https://www.airbnb.es/rooms/9645009,-2.072419327942083,43.30094833501698,2017-08-16 01:44:30.582000
airbnb10982667,https://www.airbnb.es/rooms/10982667,-2.068107154370948,43.30166190943639,2017-08-16 01:44:30.582000
airbnb9804286,https://www.airbnb.es/rooms/9804286,-2.067733630264471,43.30335632295348,2017-08-16 01:44:17.365000
airbnb17658705,https://www.airbnb.es/rooms/17658705,-2.1159107843951417,43.27629542902045,2017-08-16 01:43:44.869000
airbnb19647376,https://www.airbnb.es/rooms/19647376,-2.1209692725091056,43.276692010990615,2017-08-16 01:43:52.644000
airbnb13331493,https://www.airbnb.es/rooms/13331493,-2.1252017744816976,43.282682626784634,2017-08-16 01:44:13.120000
airbnb17806000,https://www.airbnb.es/rooms/17806000,-2.1247068127345967,43.28372497637698,2017-08-16 01:43:28.916000
airbnb17825473,https://www.airbnb.es/rooms/17825473,-2.1248752976281358,43.284175619298836,2017-08-16 01:43:41.073000
airbnb18220842,https://www.airbnb.es/rooms/18220842,-2.1245389213817547,43.284718313832045,2017-08-16 01:44:08.960000
airbnb20249211,https://www.airbnb.es/rooms/20249211,-2.1247945967300153,43.28661254090715,2017-08-16 01:44:04.937000
airbnb13277401,https://www.airbnb.es/rooms/13277401,-2.1247651234869447,43.28689892493999,2017-08-16 01:44:08.961000
airbnb13320443,https://www.airbnb.es/rooms/13320443,-2.1241835996827576,43.28725163853857,2017-08-16 01:43:41.073000
airbnb13075021,https://www.airbnb.es/rooms/13075021,-2.124636294811751,43.28744084309268,2017-08-16 01:44:04.936000
airbnb9199129,https://www.airbnb.es/rooms/9199129,-2.1249571940747876,43.287583245409216,2017-08-16 01:43:48.592000
airbnb2529674,https://www.airbnb.es/rooms/2529674,-2.1251560195105887,43.288653467852846,2017-08-16 01:44:17.365000
airbnb17859275,https://www.airbnb.es/rooms/17859275,-2.127321399012221,43.289383081613096,2017-08-16 01:43:41.073000
airbnb11596865,https://www.airbnb.es/rooms/11596865,-2.1267954518668266,43.28946052196975,2017-08-16 01:44:13.120000
airbnb13386821,https://www.airbnb.es/rooms/13386821,-2.1263901330197563,43.288339109456516,2017-08-16 01:44:00.648000
airbnb13387429,https://www.airbnb.es/rooms/13387429,-2.126315215873437,43.28905161323003,2017-08-16 01:44:08.960000
airbnb15628882,https://www.airbnb.es/rooms/15628882,-2.125484160493619,43.28894541366544,2017-08-16 01:43:36.408000
airbnb15841411,https://www.airbnb.es/rooms/15841411,-2.125955939488519,43.28762599107957,2017-08-16 01:44:04.936000
airbnb19378852,https://www.airbnb.es/rooms/19378852,-2.126570006098139,43.28791042716289,2017-08-16 01:44:00.649000
airbnb3206758,https://www.airbnb.es/rooms/3206758,-2.1270632952254456,43.28669305667316,2017-08-16 01:44:00.649000
airbnb1377085,https://www.airbnb.es/rooms/1377085,-2.1270500761743927,43.28713560757026,2017-08-16 01:43:28.916000
airbnb5759004,https://www.airbnb.es/rooms/5759004,-2.1270041799734263,43.2876011039384,2017-08-16 01:44:08.960000
airbnb12820654,https://www.airbnb.es/rooms/12820654,-2.1261166156914837,43.283633688353184,2017-08-16 01:43:48.591000
airbnb12887508,https://www.airbnb.es/rooms/12887508,-2.1256534958631232,43.28228595990085,2017-08-16 01:44:26.550000
airbnb19650900,https://www.airbnb.es/rooms/19650900,-2.1268136180500843,43.280782012571784,2017-08-16 01:43:28.916000
airbnb3274668,https://www.airbnb.es/rooms/3274668,-2.126201294924126,43.279843199727914,2017-08-16 01:44:22.389000
airbnb17823827,https://www.airbnb.es/rooms/17823827,-2.1256562525662273,43.278845385089554,2017-08-16 01:43:48.592000
airbnb6177222,https://www.airbnb.es/rooms/6177222,-2.1259837552362937,43.278519121619496,2017-08-16 01:43:36.407000
airbnb13336596,https://www.airbnb.es/rooms/13336596,-2.1295476457277056,43.278762989412186,2017-08-16 01:43:44.870000
airbnb17822082,https://www.airbnb.es/rooms/17822082,-2.1294119428477805,43.2787653329028,2017-08-16 01:43:52.644000
airbnb18687378,https://www.airbnb.es/rooms/18687378,-2.128311946592881,43.27838184406836,2017-08-16 01:43:52.643000
airbnb5151802,https://www.airbnb.es/rooms/5151802,-2.1283135085641014,43.277595079724044,2017-08-16 01:43:36.408000
airbnb20532385,https://www.airbnb.es/rooms/20532385,-2.1295023962952175,43.27675253833676,2017-08-25 05:35:05.531000
airbnb11413131,https://www.airbnb.es/rooms/11413131,-2.1288823354464905,43.276305803318095,2017-08-16 01:43:41.072000
airbnb5403132,https://www.airbnb.es/rooms/5403132,-2.127864739669447,43.27687033416085,2017-08-16 01:44:13.120000
airbnb19354100,https://www.airbnb.es/rooms/19354100,-2.126790563899447,43.276413767041966,2017-08-16 01:43:48.592000
airbnb17854944,https://www.airbnb.es/rooms/17854944,-2.12705240117994,43.27652496509415,2017-08-16 01:43:52.644000
airbnb19849759,https://www.airbnb.es/rooms/19849759,-2.127622608208331,43.27783073404449,2017-08-16 01:43:52.644000
airbnb11438461,https://www.airbnb.es/rooms/11438461,-2.125531046659955,43.275388526139025,2017-08-15 20:59:55.634000
airbnb7580067,https://www.airbnb.es/rooms/7580067,-2.127611002338429,43.27521360310621,2017-08-25 05:35:42.546000
airbnb8368570,https://www.airbnb.es/rooms/8368570,-2.1353254103943975,43.28341859937039,2017-08-16 01:44:04.936000
airbnb17040310,https://www.airbnb.es/rooms/17040310,-2.058261495788719,43.31181759937845,2017-08-16 01:44:04.935000
airbnb12219819,https://www.airbnb.es/rooms/12219819,-2.030709531113683,43.31921743376466,2017-08-16 18:39:23.514000
airbnb6612631,https://www.airbnb.es/rooms/6612631,-2.0280111971352976,43.31661500119144,2017-08-16 18:39:47.507000
airbnb3100541,https://www.airbnb.es/rooms/3100541,-2.0300189712100707,43.3129127962832,2017-08-16 18:39:43.443000
airbnb9686552,https://www.airbnb.es/rooms/9686552,-2.0277704860110157,43.31389867411753,2017-08-16 18:39:31.637000
airbnb2097020,https://www.airbnb.es/rooms/2097020,-2.0260076045413418,43.31549666505242,2017-08-16 18:39:35.813000
airbnb18976169,https://www.airbnb.es/rooms/18976169,-2.0077624123618856,43.32071178818398,2017-08-16 18:39:35.812000
airbnb18929864,https://www.airbnb.es/rooms/18929864,-2.007757486624726,43.31924954698266,2017-08-16 18:39:23.514000
airbnb1431906,https://www.airbnb.es/rooms/1431906,-2.008824384057419,43.318610725706506,2017-08-16 18:39:27.607000
airbnb11563936,https://www.airbnb.es/rooms/11563936,-2.008293885312509,43.317387866488524,2017-08-16 18:39:23.514000
airbnb6071590,https://www.airbnb.es/rooms/6071590,-2.008157783703085,43.31702197760255,2017-08-16 18:39:27.606000
airbnb12884320,https://www.airbnb.es/rooms/12884320,-2.0159007182896627,43.31822189354309,2017-08-16 18:39:27.606000
airbnb18320164,https://www.airbnb.es/rooms/18320164,-2.0081956373013905,43.31441851665178,2017-08-16 18:39:35.813000
airbnb18699502,https://www.airbnb.es/rooms/18699502,-2.0078582484245935,43.31355715448325,2017-08-16 18:39:51.370000
airbnb16822320,https://www.airbnb.es/rooms/16822320,-2.0085872140088976,43.313656135588445,2017-08-16 18:39:31.636000
airbnb1788424,https://www.airbnb.es/rooms/1788424,-2.0087909035864073,43.31320583257516,2017-08-16 18:39:27.606000
airbnb14048051,https://www.airbnb.es/rooms/14048051,-2.0085870432409028,43.31374700081722,2017-08-16 18:39:47.507000
airbnb15285746,https://www.airbnb.es/rooms/15285746,-2.0100940176334063,43.31375546264963,2017-08-16 18:39:27.605000
airbnb6487451,https://www.airbnb.es/rooms/6487451,-2.008723400978621,43.31244376174595,2017-08-16 18:39:39.795000
airbnb18699640,https://www.airbnb.es/rooms/18699640,-2.0088240030016222,43.31278659128594,2017-08-16 18:39:47.508000
airbnb2995523,https://www.airbnb.es/rooms/2995523,-2.0083653407549678,43.31302327320419,2017-08-16 18:39:31.637000
airbnb15266735,https://www.airbnb.es/rooms/15266735,-2.006832515966811,43.31373830231347,2017-08-16 18:39:35.813000
airbnb19745907,https://www.airbnb.es/rooms/19745907,-2.0062581209444903,43.31333768455923,2017-08-16 18:39:31.636000
airbnb10328860,https://www.airbnb.es/rooms/10328860,-2.005777112911764,43.314272812305184,2017-08-16 18:39:43.442000
airbnb625045,https://www.airbnb.es/rooms/625045,-2.0056693043278577,43.312618236708566,2017-08-16 18:39:27.606000
airbnb19994496,https://www.airbnb.es/rooms/19994496,-2.0051342941380286,43.31252024229028,2017-08-16 18:39:27.606000
airbnb16075312,https://www.airbnb.es/rooms/16075312,-2.0052803754632897,43.3125925471589,2017-08-16 18:39:31.636000
airbnb11725346,https://www.airbnb.es/rooms/11725346,-2.004182657431663,43.312763328843644,2017-08-16 18:39:47.507000
airbnb11841903,https://www.airbnb.es/rooms/11841903,-2.0041508989216323,43.31246426667031,2017-08-16 18:39:23.514000
airbnb13159326,https://www.airbnb.es/rooms/13159326,-2.003790562630374,43.312260025800676,2017-08-16 18:39:51.370000
airbnb20143691,https://www.airbnb.es/rooms/20143691,-2.0036112426628425,43.312457570987036,2017-08-16 18:39:51.369000
airbnb13507793,https://www.airbnb.es/rooms/13507793,-2.0030530785797813,43.31306955247977,2017-08-16 18:39:23.515000
airbnb7869417,https://www.airbnb.es/rooms/7869417,-2.003265779683709,43.31310453462531,2017-08-16 18:39:23.515000
airbnb17432290,https://www.airbnb.es/rooms/17432290,-2.004007722727343,43.31261000451211,2017-08-16 18:39:43.442000
airbnb18615908,https://www.airbnb.es/rooms/18615908,-2.003408294836911,43.313452902599465,2017-08-16 18:39:51.369000
airbnb6372286,https://www.airbnb.es/rooms/6372286,-2.0029345872028146,43.31377675354606,2017-08-16 18:39:51.369000
airbnb13501925,https://www.airbnb.es/rooms/13501925,-2.003360431942152,43.313792191649014,2017-08-16 18:39:35.813000
airbnb18887064,https://www.airbnb.es/rooms/18887064,-2.0030061407697444,43.31407946000497,2017-08-16 18:39:39.796000
airbnb18549255,https://www.airbnb.es/rooms/18549255,-2.003438974754821,43.31411443804534,2017-08-16 18:39:39.794000
airbnb17085524,https://www.airbnb.es/rooms/17085524,-2.0033729995837226,43.31417819572904,2017-08-16 18:39:27.606000
airbnb3066401,https://www.airbnb.es/rooms/3066401,-2.003588260847085,43.31409680146732,2017-08-16 18:39:51.370000
airbnb13347252,https://www.airbnb.es/rooms/13347252,-2.003788612930178,43.314045533228374,2017-08-16 18:39:43.442000
airbnb19085006,https://www.airbnb.es/rooms/19085006,-2.0045470081375827,43.31411648418696,2017-08-16 18:39:43.442000
airbnb13739614,https://www.airbnb.es/rooms/13739614,-2.0049946850660842,43.31391191799844,2017-08-16 18:39:47.508000
airbnb6968137,https://www.airbnb.es/rooms/6968137,-2.0047747388960047,43.31431497794765,2017-08-16 18:39:27.607000
airbnb3129635,https://www.airbnb.es/rooms/3129635,-2.0034043859921717,43.3146458349576,2017-08-16 18:39:39.795000
airbnb19094284,https://www.airbnb.es/rooms/19094284,-2.0029381691170207,43.31457072109516,2017-08-16 18:39:51.370000
airbnb19723622,https://www.airbnb.es/rooms/19723622,-2.003271965493353,43.31513690548659,2017-08-16 18:39:23.515000
airbnb5631771,https://www.airbnb.es/rooms/5631771,-2.0031338847622537,43.315541628626825,2017-08-16 18:39:23.514000
airbnb10114524,https://www.airbnb.es/rooms/10114524,-2.0030825549143843,43.31554548886423,2017-08-16 18:39:39.795000
airbnb19730665,https://www.airbnb.es/rooms/19730665,-2.003482561474287,43.31527269594614,2017-08-16 18:39:31.637000
airbnb309802,https://www.airbnb.es/rooms/309802,-2.0039371068094978,43.315824402253305,2017-08-16 18:39:47.507000
airbnb5631724,https://www.airbnb.es/rooms/5631724,-2.003008997243627,43.31564562508254,2017-08-16 18:39:39.795000
airbnb10376824,https://www.airbnb.es/rooms/10376824,-2.002981629946978,43.31569333110792,2017-08-16 18:39:31.636000
airbnb4924327,https://www.airbnb.es/rooms/4924327,-2.003249908707007,43.3159421649562,2017-08-16 18:39:39.794000
airbnb12185447,https://www.airbnb.es/rooms/12185447,-2.0061387930809613,43.31465320113816,2017-08-16 18:39:47.507000
airbnb14479789,https://www.airbnb.es/rooms/14479789,-2.0060125138461804,43.31502788655766,2017-08-16 18:39:35.812000
airbnb17146614,https://www.airbnb.es/rooms/17146614,-2.007257820697264,43.31433994564581,2017-08-16 18:39:43.442000
airbnb13472443,https://www.airbnb.es/rooms/13472443,-2.007322846656453,43.31610362440225,2017-08-16 18:39:39.795000
airbnb13585589,https://www.airbnb.es/rooms/13585589,-2.0073894801483894,43.31582710168094,2017-08-16 18:39:39.795000
airbnb3689964,https://www.airbnb.es/rooms/3689964,-2.0068917450845456,43.316887550434316,2017-08-16 18:39:39.795000
airbnb15839456,https://www.airbnb.es/rooms/15839456,-2.0067695790266105,43.31990842531068,2017-08-16 18:39:23.515000
airbnb3641480,https://www.airbnb.es/rooms/3641480,-2.00491517633107,43.317420595441085,2017-08-16 18:39:35.813000
airbnb17264929,https://www.airbnb.es/rooms/17264929,-1.999396817945228,43.31506049266361,2017-08-17 08:04:39.679000
airbnb14605389,https://www.airbnb.es/rooms/14605389,-1.9999031179581475,43.315031669544354,2017-08-17 08:05:00.584000
airbnb5606296,https://www.airbnb.es/rooms/5606296,-2.0001070914984007,43.314524687412245,2017-08-16 18:39:23.515000
airbnb19240928,https://www.airbnb.es/rooms/19240928,-2.0000490333409475,43.31539878293563,2017-08-16 18:39:31.636000
airbnb3129265,https://www.airbnb.es/rooms/3129265,-2.000084496992422,43.31537670076439,2017-08-16 18:39:39.795000
airbnb10435804,https://www.airbnb.es/rooms/10435804,-2.002195747791081,43.31605239449238,2017-08-16 18:39:31.636000
airbnb512917,https://www.airbnb.es/rooms/512917,-2.001727342375149,43.31541563386901,2017-08-16 18:39:43.443000
airbnb18906125,https://www.airbnb.es/rooms/18906125,-2.0019598901675533,43.31472757707276,2017-08-16 18:39:43.441000
airbnb13490684,https://www.airbnb.es/rooms/13490684,-2.00187747894525,43.314580646036596,2017-08-16 18:39:51.370000
airbnb3252777,https://www.airbnb.es/rooms/3252777,-2.0019016631004463,43.31442938626636,2017-08-16 18:39:23.514000
airbnb11296353,https://www.airbnb.es/rooms/11296353,-2.001271673878056,43.31447114186156,2017-08-16 18:39:31.637000
airbnb16011998,https://www.airbnb.es/rooms/16011998,-2.001196253197179,43.31494260927565,2017-08-16 18:39:47.507000
airbnb1339052,https://www.airbnb.es/rooms/1339052,-2.0015707038393713,43.3148595033688,2017-08-16 18:39:31.637000
airbnb17637182,https://www.airbnb.es/rooms/17637182,-2.0013927248755308,43.315363258541154,2017-08-16 18:39:35.812000
airbnb14853102,https://www.airbnb.es/rooms/14853102,-2.0010033093841506,43.31561820160319,2017-08-16 18:39:27.607000
airbnb14955683,https://www.airbnb.es/rooms/14955683,-2.0006421607171467,43.31475357065119,2017-08-16 18:39:39.795000
airbnb19762811,https://www.airbnb.es/rooms/19762811,-2.0009467442937345,43.31369671057771,2017-08-16 18:39:23.515000
airbnb13095780,https://www.airbnb.es/rooms/13095780,-2.001578630729602,43.313885948381696,2017-08-16 18:39:35.813000
airbnb11605374,https://www.airbnb.es/rooms/11605374,-2.0011405535355635,43.313992079755735,2017-08-16 18:39:23.514000
airbnb2885361,https://www.airbnb.es/rooms/2885361,-2.0018734527466684,43.31402866014547,2017-08-16 18:39:27.607000
airbnb18548309,https://www.airbnb.es/rooms/18548309,-2.0019346937898304,43.31382411965186,2017-08-16 18:39:31.636000
airbnb7436552,https://www.airbnb.es/rooms/7436552,-2.0026812123703617,43.31429049332003,2017-08-16 18:39:47.508000
airbnb1218200,https://www.airbnb.es/rooms/1218200,-2.002748398062457,43.31431567432434,2017-08-16 18:39:51.370000
airbnb6434251,https://www.airbnb.es/rooms/6434251,-2.002507130815785,43.31352458687935,2017-08-16 18:39:35.813000
airbnb17806759,https://www.airbnb.es/rooms/17806759,-2.001672318713422,43.313614772801564,2017-08-16 18:39:43.442000
airbnb19085181,https://www.airbnb.es/rooms/19085181,-2.0017117625112015,43.31301471581259,2017-08-16 18:39:31.637000
airbnb13990118,https://www.airbnb.es/rooms/13990118,-2.0019226300437842,43.31211100131315,2017-08-16 18:39:31.636000
airbnb16345462,https://www.airbnb.es/rooms/16345462,-2.0021100306239763,43.31253931442626,2017-08-16 18:39:43.442000
airbnb6594593,https://www.airbnb.es/rooms/6594593,-2.00158734674272,43.31208719561707,2017-08-16 18:39:43.442000
airbnb13371328,https://www.airbnb.es/rooms/13371328,-2.0012898782071797,43.3122252078653,2017-08-16 18:39:47.507000
airbnb7625399,https://www.airbnb.es/rooms/7625399,-2.001079315046348,43.31258258436269,2017-08-16 18:39:43.442000
airbnb19217748,https://www.airbnb.es/rooms/19217748,-2.0015757218032637,43.31273762385963,2017-08-16 18:39:39.795000
airbnb14079967,https://www.airbnb.es/rooms/14079967,-2.0010835363805466,43.31298426790655,2017-08-16 18:39:35.813000
airbnb5150069,https://www.airbnb.es/rooms/5150069,-2.001271658869631,43.31278295601793,2017-08-16 18:39:35.812000
airbnb13292929,https://www.airbnb.es/rooms/13292929,-2.000863217732846,43.312652157317345,2017-08-16 18:39:27.606000
airbnb7196728,https://www.airbnb.es/rooms/7196728,-2.0009128883266416,43.31291148935169,2017-08-16 18:39:31.636000
airbnb17519898,https://www.airbnb.es/rooms/17519898,-2.0008305706695384,43.3131674348496,2017-08-16 18:39:35.812000
airbnb3418261,https://www.airbnb.es/rooms/3418261,-2.0007651226519445,43.31298942871681,2017-08-16 18:39:39.795000
airbnb11024346,https://www.airbnb.es/rooms/11024346,-2.00039872942974,43.31284935179997,2017-08-16 18:39:23.514000
airbnb18922977,https://www.airbnb.es/rooms/18922977,-2.0006639739930625,43.31289224449918,2017-08-16 18:39:47.507000
airbnb1075192,https://www.airbnb.es/rooms/1075192,-2.000652598357525,43.31250758658607,2017-08-16 18:39:23.515000
airbnb9370558,https://www.airbnb.es/rooms/9370558,-2.000821918102415,43.312602799998274,2017-08-16 18:39:51.370000
airbnb3770383,https://www.airbnb.es/rooms/3770383,-2.000952498440143,43.31246921962485,2017-08-16 18:39:43.442000
airbnb3418305,https://www.airbnb.es/rooms/3418305,-2.0001893629060077,43.312450213445665,2017-08-16 18:39:43.443000
airbnb18904996,https://www.airbnb.es/rooms/18904996,-1.9997858880478943,43.312230454513475,2017-08-17 08:05:00.585000
airbnb18904143,https://www.airbnb.es/rooms/18904143,-2.0003100857733274,43.31302040376193,2017-08-16 18:39:35.813000
airbnb20191873,https://www.airbnb.es/rooms/20191873,-2.0003129756241944,43.31423367701584,2017-08-16 18:39:47.507000
airbnb17162519,https://www.airbnb.es/rooms/17162519,-2.0003837000342983,43.314269671009015,2017-08-16 18:39:51.370000
airbnb18905276,https://www.airbnb.es/rooms/18905276,-1.999732174780655,43.31386503652042,2017-08-17 08:04:56.448000
airbnb3982897,https://www.airbnb.es/rooms/3982897,-1.999126818100935,43.314239312594054,2017-08-17 08:04:43.937000
airbnb7195800,https://www.airbnb.es/rooms/7195800,-1.9987310381093673,43.31247549431242,2017-08-28 19:40:19.786000
airbnb12120530,https://www.airbnb.es/rooms/12120530,-1.9963414501680157,43.31244671797216,2017-08-17 08:04:43.937000
airbnb15763330,https://www.airbnb.es/rooms/15763330,-1.993343670978629,43.31404519495261,2017-08-17 08:04:35.572000
airbnb19166083,https://www.airbnb.es/rooms/19166083,-1.9941808619991432,43.31406996303809,2017-08-17 08:05:00.586000
airbnb11152897,https://www.airbnb.es/rooms/11152897,-1.9939191697168648,43.314455725061336,2017-08-17 08:04:43.937000
airbnb17646382,https://www.airbnb.es/rooms/17646382,-1.9930283939800033,43.313167683779746,2017-08-17 08:04:56.449000
