id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price,name,img
airbnb13297042,https://www.airbnb.es/rooms/13297042,-2.000049976502288,43.30339483266847,2017-08-16 18:38:06.034000,2018-04-15 15:05:32.777000,airbnb75066679,private_room,0,2,71,2,66,Habitacion privada con bano  (LSS0067),https://a0.muscache.com/im/pictures/21bbc0f4-ed19-4080-ae09-4135b78ea56c.jpg?aki_policy=medium
airbnb20118447,https://www.airbnb.es/rooms/20118447,-1.9984013645702876,43.301878339611996,2017-08-16 18:39:04.047000,2018-04-15 15:10:06.328000,airbnb143000142,private_room,0,2,0,1,102,Bera,https://a0.muscache.com/im/pictures/078e9a8a-e9e2-4526-b23a-5335d8ea894e.jpg?aki_policy=medium
airbnb20127470,https://www.airbnb.es/rooms/20127470,-1.9980753770658062,43.30067984163209,2017-08-16 18:38:56.218000,2018-04-15 15:07:54.075000,airbnb143000142,private_room,1,2,0,1,114,Bera,https://a0.muscache.com/im/pictures/19c0e063-e283-4536-8206-2c142028c501.jpg?aki_policy=medium
airbnb18699537,https://www.airbnb.es/rooms/18699537,-2.00109778140529,43.30048837118052,2017-08-16 18:38:09.847000,2017-09-08 09:36:33.343000,airbnb6598471,entire_home,4,8,1,3,149,LUGARITZ: Gran casa adaptada con jardin y parking,https://a0.muscache.com/im/pictures/ec13557c-1f28-4911-a21e-9f84959ead04.jpg?aki_policy=medium
airbnb18264611,https://www.airbnb.es/rooms/18264611,-2.004426165546936,43.301005051825136,2017-08-16 18:38:09.848000,2018-04-15 15:07:45.285000,airbnb126250948,entire_home,3,4,7,3,140,"Recien Restaurado, Totalmente Exterior. Con WIFI",https://a0.muscache.com/im/pictures/992f5d41-4f70-44ea-a2ac-571ab2d23193.jpg?aki_policy=medium
airbnb16621161,https://www.airbnb.es/rooms/16621161,-2.0042488855864002,43.30189177143061,2017-08-16 18:38:02.413000,2017-09-08 09:36:44.336000,airbnb109746871,private_room,4,1,4,3,28,Habitacion junto a Universidad del Pais Vasco,https://a0.muscache.com/im/pictures/c863f2fc-42ab-4c69-8421-80789cc1b64a.jpg?aki_policy=medium
airbnb13381177,https://www.airbnb.es/rooms/13381177,-2.0044758936504294,43.302044265182005,2017-08-16 18:38:02.414000,2018-04-15 15:09:20.416000,airbnb18953953,entire_home,3,4,10,2,197,Apartamento completo con dos habitaciones,https://a0.muscache.com/im/pictures/1ba8af01-d48a-4364-823a-09f940983cce.jpg?aki_policy=medium
airbnb19381457,https://www.airbnb.es/rooms/19381457,-2.004111518113082,43.29967700016071,2017-08-16 18:38:02.414000,2017-09-08 09:36:55.972000,airbnb79035099,entire_home,4,6,5,2,110,Aquiler duplex 145m2 en San Sebastian,https://a0.muscache.com/im/pictures/fde59316-0f41-4bb5-9f58-6d06de07e5b2.jpg?aki_policy=medium
airbnb13796446,https://www.airbnb.es/rooms/13796446,-1.9987857401749267,43.29523835339821,2017-08-16 18:39:00.438000,2018-04-15 15:09:01.701000,airbnb81045215,entire_home,0,2,0,4,127,Loft New York,https://a0.muscache.com/im/pictures/e21cf2c7-7dd8-4c89-9104-a65556bd9e09.jpg?aki_policy=medium
airbnb19632087,https://www.airbnb.es/rooms/19632087,-1.9976981662459297,43.30209981696392,2017-08-16 18:39:08.047000,2018-04-15 15:12:23.344000,airbnb2753432,entire_home,0,2,1,3,156,Cosy new apartment in luxurious neighborhood,https://a0.muscache.com/im/pictures/661ebbb7-aa27-4ff4-ae53-243f5f2eb353.jpg?aki_policy=medium
airbnb20415000,https://www.airbnb.es/rooms/20415000,-1.9921384888962592,43.30030434120263,2017-08-16 18:38:40.677000,2017-09-08 09:37:16.214000,airbnb145606477,private_room,1,2,3,2,50,Preciosa habitacion con bano a estrenar y TERRAZA,https://a0.muscache.com/im/pictures/746cc8f6-31cb-4c03-80cf-4c52eeffa118.jpg?aki_policy=medium
airbnb3581118,https://www.airbnb.es/rooms/3581118,-1.990091889851315,43.302097445807846,2017-08-16 18:39:08.047000,2017-09-08 09:37:21.694000,airbnb14328636,entire_home,2,4,3,14,145,Apto. moderno con terraza,https://a0.muscache.com/im/pictures/45142418/41c0c8f8_original.jpg?aki_policy=medium
airbnb18031813,https://www.airbnb.es/rooms/18031813,-1.9882038422142738,43.30027511281504,2017-08-16 18:39:04.046000,2017-09-08 09:37:26.823000,airbnb5093525,entire_home,2,5,2,2,150,Errondo. 2 hab y 2 banos con jardin para 4 persona,https://a0.muscache.com/im/pictures/26582f66-98c1-4158-b6c5-15120be4a4d5.jpg?aki_policy=medium
airbnb13785513,https://www.airbnb.es/rooms/13785513,-1.9890413088944379,43.29540392433727,2017-08-16 18:38:48.295000,2017-09-08 09:37:32.519000,airbnb2753432,entire_home,1,2,3,5,132,Cosy new apartment in a luxurious neighbourhood,https://a0.muscache.com/im/pictures/c60e322b-31d9-4b93-b219-3b09d8b03e5e.jpg?aki_policy=medium
airbnb12351169,https://www.airbnb.es/rooms/12351169,-1.988999444845095,43.28994771811962,2017-08-16 18:38:52.213000,2017-09-08 09:37:40.344000,airbnb18265987,entire_home,2,5,37,2,122,Apartamento nuevo con piscina.,https://a0.muscache.com/im/pictures/12074534-a9aa-4bb4-b995-683fcab56264.jpg?aki_policy=medium
airbnb10095012,https://www.airbnb.es/rooms/10095012,-1.9889630157923675,43.28997063455444,2017-08-16 18:38:40.676000,2017-09-08 09:37:46.327000,airbnb51802919,entire_home,3,6,53,1,100,Bonito Piso en San Sebastian,https://a0.muscache.com/im/pictures/439e67d7-138c-4327-9e60-ba2195713837.jpg?aki_policy=medium
airbnb18939963,https://www.airbnb.es/rooms/18939963,-1.9883822926832957,43.289241681277154,2017-08-16 18:38:56.218000,2017-09-08 09:37:51.551000,airbnb6598471,entire_home,2,4,2,3,149,"BASOZABAL: Tranquilidad, Terraza, golf, familias",https://a0.muscache.com/im/pictures/27ee698c-485b-4d1c-b399-f82bddbb9e83.jpg?aki_policy=medium
airbnb7562831,https://www.airbnb.es/rooms/7562831,-1.9904120144260349,43.28976139207589,2017-08-16 18:38:48.296000,2017-09-08 09:37:56.633000,airbnb13772157,entire_home,1,4,0,1,185,One bedroom apartment wifi parking,https://a0.muscache.com/im/pictures/8b5e5afa-b2dc-49fe-8608-76893bea3121.jpg?aki_policy=medium
airbnb14148770,https://www.airbnb.es/rooms/14148770,-1.9899627726831455,43.289459730058404,2017-08-16 18:38:44.356000,2017-09-08 09:38:01.996000,airbnb31570167,private_room,1,2,3,1,80,Habitacion en chalet en Donosti,https://a0.muscache.com/im/pictures/302dc6f7-6c34-445a-8286-c2fe8f458615.jpg?aki_policy=medium
airbnb2911678,https://www.airbnb.es/rooms/2911678,-1.9910382973654444,43.29048284269794,2017-08-16 18:38:52.213000,2017-09-08 09:38:07.614000,airbnb13772157,entire_home,2,6,2,2,245,Apartamento 2 dormitorios 6 adultos,https://a0.muscache.com/im/pictures/2231b5fc-fc95-465f-9b82-c84d0fd91d73.jpg?aki_policy=medium
airbnb19721683,https://www.airbnb.es/rooms/19721683,-1.9944288134910697,43.292470055577866,2017-08-16 18:38:33.425000,2017-09-08 09:38:13.363000,airbnb46493408,private_room,1,2,16,2,38,Room 6 min by train from the city center,https://a0.muscache.com/im/pictures/d2f144ef-84de-4051-8319-0159e7f08fc2.jpg?aki_policy=medium
airbnb19738456,https://www.airbnb.es/rooms/19738456,-1.995922096320643,43.29259970221392,2017-08-16 18:38:37.014000,2017-09-08 09:38:19.331000,airbnb46493408,private_room,1,2,6,2,38,Room 6 min by train from the city center (2),https://a0.muscache.com/im/pictures/c2c83930-b2c4-4978-8159-0abf7b1611d8.jpg?aki_policy=medium
airbnb19738595,https://www.airbnb.es/rooms/19738595,-1.996254406000475,43.29239733097575,2017-08-16 18:38:20.901000,2017-09-08 09:38:25.088000,airbnb46493408,private_room,1,2,9,2,38,Room 6 min by train from the city center (3),https://a0.muscache.com/im/pictures/dc7252da-7986-4d91-90cb-d2ed27d57482.jpg?aki_policy=medium
airbnb2690880,https://www.airbnb.es/rooms/2690880,-1.989092539077873,43.28769749073978,2017-08-16 18:39:12.084000,2017-09-08 09:38:30.318000,airbnb13772157,entire_home,0,4,2,2,170,Estudio ,https://a0.muscache.com/im/pictures/3f6724b0-99f3-4c5c-967d-a1d3e0399694.jpg?aki_policy=medium
airbnb15186141,https://www.airbnb.es/rooms/15186141,-2.0069237694306263,43.279380670812216,2017-08-16 18:38:13.480000,2017-09-08 09:38:35.871000,airbnb94924919,entire_home,2,4,0,2,140,Duplex con jardin en zona rural,https://a0.muscache.com/im/pictures/5e36612d-a631-47b9-b19e-bc7355436458.jpg?aki_policy=medium
airbnb15031853,https://www.airbnb.es/rooms/15031853,-2.006474747147103,43.279129952754715,2017-08-16 18:38:13.481000,2017-09-08 09:38:41.125000,airbnb94924919,entire_home,2,4,1,2,140,Duplex con jardin en zona rural,https://a0.muscache.com/im/pictures/c4655650-1e73-49f6-bf12-aedc0baab688.jpg?aki_policy=medium
airbnb15669238,https://www.airbnb.es/rooms/15669238,-2.0069378691831634,43.280923123635745,2017-08-16 18:38:13.480000,2017-09-08 09:38:46.025000,airbnb94924919,entire_home,2,4,0,2,140,ESTUDIO CON JARDIN,https://a0.muscache.com/im/pictures/66e77d06-6c68-4ae7-abc2-8205fcc2db24.jpg?aki_policy=medium
airbnb6650107,https://www.airbnb.es/rooms/6650107,-2.000979367636135,43.287534003242726,2017-08-16 18:38:06.033000,2018-04-15 15:11:39.900000,airbnb34806472,private_room,1,2,6,1,70,Piso espacioso de 80m2,https://a0.muscache.com/im/pictures/5e6843ec-a3d0-49da-9dee-e8f4e7128cb3.jpg?aki_policy=medium
airbnb18174823,https://www.airbnb.es/rooms/18174823,-1.998227895975319,43.29041326651464,2017-08-16 18:39:00.436000,2018-04-15 15:10:28.479000,airbnb125377962,entire_home,2,3,8,3,102,Piso en San Sebastian,https://a0.muscache.com/im/pictures/89004b42-fcf9-4be6-a392-12b93c081420.jpg?aki_policy=medium
airbnb19618779,https://www.airbnb.es/rooms/19618779,-2.011170236669165,43.28514870420327,2017-08-16 18:37:57.780000,2017-09-08 09:39:02.731000,airbnb137982686,entire_home,2,3,6,1,200,relax and nature.countryside 10min from citycentre,https://a0.muscache.com/im/pictures/ca49ed6e-4684-4805-862b-0c4184e80572.jpg?aki_policy=medium
airbnb19584334,https://www.airbnb.es/rooms/19584334,-2.0154906728192876,43.29573594762443,2017-08-16 18:37:57.780000,2018-04-15 08:42:52.729000,airbnb81861825,entire_home,2,5,4,2,229,CASA CON GRAN TERRENO PRIVADO,https://a0.muscache.com/im/pictures/a6bfb043-99f1-4de9-8ce3-ac63bf8da271.jpg?aki_policy=medium
airbnb13230143,https://www.airbnb.es/rooms/13230143,-2.01543838606023,43.302527762473396,2017-08-16 18:37:57.780000,2017-09-08 09:39:24.554000,airbnb28753118,entire_home,2,5,51,1,54,"Apartamento 2habitaciones y garaje, San Sebastian",https://a0.muscache.com/im/pictures/fe1e888e-360b-4fa6-b12b-c7f3f58b12e0.jpg?aki_policy=medium
airbnb19511507,https://www.airbnb.es/rooms/19511507,-2.015270145745352,43.3029169944634,2017-08-16 18:38:02.413000,2018-04-15 08:43:01.603000,airbnb118721607,entire_home,3,6,6,6,254,Villa con terraza orientada al sur,https://a0.muscache.com/im/pictures/6424caa4-d68c-4c91-8620-aff5ca1ea7e3.jpg?aki_policy=medium
airbnb13202541,https://www.airbnb.es/rooms/13202541,-2.0171364099518843,43.30538392590412,2018-04-05 23:57:19.954000,2018-04-15 08:42:49.491000,airbnb73961518,entire_home,1,3,9,4,152,ACOGEDOR APARTAMENTO CON JARDIN,https://a0.muscache.com/im/pictures/bb3f1698-1202-4c3e-bc61-e9c6b89d5bab.jpg?aki_policy=medium
airbnb3519337,https://www.airbnb.es/rooms/3519337,-2.0173450387689975,43.3063470210438,2017-08-16 18:38:06.035000,2018-04-15 08:42:58.724000,airbnb17720409,entire_home,0,4,36,2,95,Apartamento tipo loft muy bonito.,https://a0.muscache.com/im/pictures/44431934/17cc68ed_original.jpg?aki_policy=medium
airbnb21523202,https://www.airbnb.es/rooms/21523202,-2.015177660453333,43.30480466487531,2018-04-05 23:57:19.954000,2018-04-15 08:42:55.602000,airbnb102947901,entire_home,0,8,0,1,260,"La Villa Berio, Friendly Rentals",https://a0.muscache.com/im/pictures/31dad26a-c5c1-47ad-8fd9-d39a062d9e7b.jpg?aki_policy=medium
airbnb18209021,https://www.airbnb.es/rooms/18209021,-2.0136058622207025,43.306545422134,2017-08-16 18:38:09.848000,2018-04-15 08:43:08.069000,airbnb8345181,entire_home,0,6,0,2,419,3 bedroom appartement  for rent.,https://a0.muscache.com/im/pictures/884fba61-0b72-44ac-859d-da0d482b93b8.jpg?aki_policy=medium
airbnb19404511,https://www.airbnb.es/rooms/19404511,-2.0134152466306108,43.30695704082807,2017-08-16 18:38:09.847000,2017-09-08 09:39:47.550000,airbnb25039584,entire_home,1,2,0,3,222,Amazing garden apartment San Sebastian!,https://a0.muscache.com/im/pictures/628714ed-5145-4c81-8f4c-d97c4daf983c.jpg?aki_policy=medium
airbnb12539512,https://www.airbnb.es/rooms/12539512,-2.0117131689549055,43.30910728182526,2017-08-16 18:37:57.781000,2018-04-15 15:09:59.170000,airbnb43850959,entire_home,2,3,9,4,114,Apartamento 10 min Ondarreta,https://a0.muscache.com/im/pictures/d1f7e26e-b1c2-434c-bf32-59c8844c0ed9.jpg?aki_policy=medium
airbnb21523203,https://www.airbnb.es/rooms/21523203,-2.0084580854216916,43.30771729185335,2018-04-07 13:21:09.644000,2018-04-15 15:08:20.712000,airbnb102947901,entire_home,0,5,0,1,165,"Lorea, Friendly Rentals",https://a0.muscache.com/im/pictures/eb8a064c-8ca8-40c2-b2c3-74324516a89e.jpg?aki_policy=medium
airbnb874092,https://www.airbnb.es/rooms/874092,-2.009028,43.31002,2017-08-16 18:37:57.780000,2018-04-15 08:36:32.743000,airbnb4614604,entire_home,0,2,157,2,70,Apartamento cerca de la playa+WIFI,https://a0.muscache.com/im/pictures/23468508/0c8e3038_original.jpg?aki_policy=medium
airbnb13746707,https://www.airbnb.es/rooms/13746707,-2.0080023388206,43.31019818641806,2017-08-16 18:38:02.414000,2018-04-15 15:10:24.906000,airbnb80506804,entire_home,3,4,42,2,70,Apartamento con maravillosa terraza cerca del mar,https://a0.muscache.com/im/pictures/c32b1510-9661-411d-a5ff-70df027615ed.jpg?aki_policy=medium
airbnb11524232,https://www.airbnb.es/rooms/11524232,-2.0077578957834206,43.3113885528112,2017-08-16 18:39:51.370000,2018-04-15 15:06:54.613000,airbnb24280325,entire_home,3,5,35,2,127,"!NEW! Beautiful loft, near Ondarreta beach.",https://a0.muscache.com/im/pictures/d4b0d8d2-4e72-48a0-9d12-56030bd31a5b.jpg?aki_policy=medium
airbnb2655540,https://www.airbnb.es/rooms/2655540,-2.0092835082230596,43.31125135110835,2017-08-16 18:39:47.508000,2018-04-15 15:08:48.083000,airbnb13482112,entire_home,3,7,48,2,305,ONDARRETA BEACH TOP FLOOR APARTM.,https://a0.muscache.com/im/pictures/35097960/96c5ddc4_original.jpg?aki_policy=medium
airbnb22259635,https://www.airbnb.es/rooms/22259635,-2.0099751248896394,43.3109346354286,2018-04-07 13:21:30.879000,2018-04-15 15:11:16.488000,airbnb6598471,entire_home,3,6,0,2,168,"LEKUONA: Familias, relax, garaje",https://a0.muscache.com/im/pictures/67c4660a-606a-4426-8a09-addf3fb5e7df.jpg?aki_policy=medium
airbnb14136363,https://www.airbnb.es/rooms/14136363,-2.012455150225217,43.3095301932833,2017-08-16 18:38:13.480000,2017-09-08 09:40:27.721000,airbnb85246818,entire_home,3,6,0,3,159,"PAKEA: tranquilidad, familias, cerca playa,parking",https://a0.muscache.com/im/pictures/e845b043-72ff-4dd6-b692-3cb013006fa4.jpg?aki_policy=medium
airbnb15839451,https://www.airbnb.es/rooms/15839451,-2.013026582212306,43.31149402017423,2017-08-16 18:39:35.812000,2017-09-08 09:40:33.493000,airbnb102583389,entire_home,3,6,3,1,77,ARRIOLA - Basque Stay,https://a0.muscache.com/im/pictures/72a6219c-a242-4e38-8601-333b19dc9b00.jpg?aki_policy=medium
airbnb6996852,https://www.airbnb.es/rooms/6996852,-2.012897204058002,43.31094138517854,2017-08-16 18:38:13.480000,2017-09-08 09:40:38.711000,airbnb6598471,entire_home,3,6,0,3,149,"PAKEA::Tranquilo, con garaje, playa de Ondarreta",https://a0.muscache.com/im/pictures/88707517/0ee71f7a_original.jpg?aki_policy=medium
airbnb8254499,https://www.airbnb.es/rooms/8254499,-2.014257,43.310944,2017-08-16 18:38:13.480000,2018-04-15 15:10:32.513000,airbnb43529841,entire_home,4,5,40,4,254,Bonito piso a 1400 mts de la playa,https://a0.muscache.com/im/pictures/105262237/a4664766_original.jpg?aki_policy=medium
airbnb18032330,https://www.airbnb.es/rooms/18032330,-2.012721,43.310581,2017-08-16 18:37:57.780000,2018-04-15 08:37:24.554000,airbnb13725999,entire_home,4,6,32,2,152,BOUTIQUE APARTAMENTO PASEO DE ARRIOLA,https://a0.muscache.com/im/pictures/594184aa-d078-4349-9d0a-d50fc580b2da.jpg?aki_policy=medium
airbnb23571768,https://www.airbnb.es/rooms/23571768,-2.0135249587046005,43.307698307947646,2018-04-05 23:57:19.954000,2018-04-10 09:26:48.641000,airbnb77957822,shared_room,0,8,0,1,76,Wagon Siesta San Sebastian,https://a0.muscache.com/im/pictures/d5762a63-ac1e-449c-99ab-317cc19f4a25.jpg?aki_policy=medium
airbnb8396864,https://www.airbnb.es/rooms/8396864,-2.0140805726022855,43.30739730889319,2017-08-16 18:38:02.413000,2018-04-15 08:43:05.564000,airbnb8345181,private_room,0,4,10,2,152,Bedrooms close to universities in shared apartment,https://a0.muscache.com/im/pictures/106908324/a183b6bc_original.jpg?aki_policy=medium
airbnb11841080,https://www.airbnb.es/rooms/11841080,-2.016667982481758,43.30736039897434,2018-04-05 23:57:19.954000,2018-04-15 08:42:42.978000,airbnb51296876,private_room,1,2,61,2,44,Hahitacion cerca  playa zn residencial parkin,https://a0.muscache.com/im/pictures/994e2334-0f0b-4e83-ae6a-72cb794bbb5f.jpg?aki_policy=medium
airbnb13654842,https://www.airbnb.es/rooms/13654842,-2.0167549572859667,43.30824749270556,2017-08-16 18:38:02.413000,2018-04-15 08:38:07.963000,airbnb79314928,entire_home,1,6,73,1,102,Amplio loft en zona residencial de San Sebastian,https://a0.muscache.com/im/pictures/10084f4a-4c7c-4aed-b9d3-d01df73d2a37.jpg?aki_policy=medium
airbnb966990,https://www.airbnb.es/rooms/966990,-2.023551411898321,43.306612741018434,2018-04-05 23:57:19.954000,2018-04-15 08:42:46.059000,airbnb2777657,entire_home,2,4,94,2,63,artistico loft con piano,https://a0.muscache.com/im/pictures/63675518/ea11acba_original.jpg?aki_policy=medium
airbnb707329,https://www.airbnb.es/rooms/707329,-2.034942195780642,43.31004152680654,2017-08-16 18:38:02.413000,2017-09-08 09:41:06.618000,airbnb3635738,entire_home,1,3,7,3,125,APTO. VISTAS MAR EN SAN SEBASTIAN_B,https://a0.muscache.com/im/pictures/9591845/57ecfe0d_original.jpg?aki_policy=medium
airbnb707310,https://www.airbnb.es/rooms/707310,-2.0358173764738456,43.308967742456595,2017-08-16 18:38:13.480000,2017-09-08 09:41:12.152000,airbnb3635738,entire_home,1,3,25,3,125,APTO. VISTAS MAR SAN SEBASTIAN_A2,https://a0.muscache.com/im/pictures/9590742/9b3ed511_original.jpg?aki_policy=medium
airbnb19464922,https://www.airbnb.es/rooms/19464922,-2.0374427161066624,43.29645947165525,2017-08-16 18:38:02.414000,2018-04-15 15:11:23.123000,airbnb136537994,entire_home,3,5,2,1,229,CAMPING IGARA / San Sebastian Con Nosotros,https://a0.muscache.com/im/pictures/8d6b04d3-f233-468e-be90-e71641dae922.jpg?aki_policy=medium
airbnb1618029,https://www.airbnb.es/rooms/1618029,-2.0386203882642002,43.305502779265005,2017-08-16 18:38:06.034000,2018-04-15 15:05:19.776000,airbnb8603350,private_room,1,2,42,3,76,IGELDO 2013 HABITACION MONTE,https://a0.muscache.com/im/pictures/32875708/2e002c3a_original.jpg?aki_policy=medium
airbnb1618388,https://www.airbnb.es/rooms/1618388,-2.0403429199255054,43.3050151508693,2017-08-16 18:37:57.781000,2018-04-15 15:09:31.780000,airbnb8603350,private_room,1,2,36,3,89,IGELDO 2013 HABITACION MAR,https://a0.muscache.com/im/pictures/32875497/ea149c74_original.jpg?aki_policy=medium
airbnb7167380,https://www.airbnb.es/rooms/7167380,-2.038563348279368,43.308993657420565,2017-08-16 18:38:06.034000,2017-09-08 09:41:34.772000,airbnb3635738,entire_home,1,2,13,3,105,BUNGALOW CON JARDIN Y VISTAS AL MAR,https://a0.muscache.com/im/pictures/90928287/b6df7b10_original.jpg?aki_policy=medium
airbnb4416252,https://www.airbnb.es/rooms/4416252,-2.037480395553846,43.31035857977462,2017-08-16 18:38:09.848000,2017-09-08 09:41:40.309000,airbnb3635738,entire_home,1,2,5,3,110,APTO. VISTAS MAR SAN SEBASTIAN_A3,https://a0.muscache.com/im/pictures/55471821/a6e3f9d1_original.jpg?aki_policy=medium
airbnb16949649,https://www.airbnb.es/rooms/16949649,-2.039786496864681,43.30906551903036,2017-08-16 18:38:06.035000,2018-04-15 08:43:14.376000,airbnb1589633,entire_home,4,8,1,7,1899,Impressive luxury villa with amazing views.,https://a0.muscache.com/im/pictures/dae39418-a780-43d6-8e6a-7d9bc75321ae.jpg?aki_policy=medium
airbnb507670,https://www.airbnb.es/rooms/507670,-2.0511154228630573,43.30661970154065,2017-08-16 18:38:09.848000,2018-04-15 15:13:07.274000,airbnb2499312,entire_home,0,2,9,6,152,APART. EN  IGUELDO / SAN SEBASTIAN,https://a0.muscache.com/im/pictures/82469647/75cc1627_original.jpg?aki_policy=medium
airbnb12966603,https://www.airbnb.es/rooms/12966603,-2.0531993214917166,43.30183116012642,2017-08-16 18:38:09.847000,2018-04-15 15:12:35.662000,airbnb71316977,entire_home,7,14,4,2,565,Casa Rural Iturritxo en Donostia para 12 persona,https://a0.muscache.com/im/pictures/00af39ed-f7fe-46b2-99f5-e0839ff8c8ec.jpg?aki_policy=medium
