id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb599230518a46554e81f288861,https://www.airbnb.es/rooms/4112032,-2.5101236844181836,42.52016701418637,2017-08-14 22:47:57.555000,2018-06-13 21:42:45.213000,airbnb21333957,entire_home,5,14,21,2,704
airbnb599230518a46554e81f288862,https://www.airbnb.es/rooms/13817239,-2.5764611285599366,42.49386839673126,2017-08-14 22:47:11.779000,2018-06-04 11:40:19.784000,airbnb71579782,private_room,0,3,2,1,84
airbnb599230518a46554e81f288863,https://www.airbnb.es/rooms/12991075,-2.5738314225756938,42.493276003590054,2017-08-14 22:47:00.235000,2018-06-04 11:40:14.299000,airbnb71579782,entire_home,3,6,16,1,198
airbnb599230518a46554e81f288864,https://www.airbnb.es/rooms/18269281,-2.572934742953187,42.4940759312363,2017-08-14 22:47:15.786000,2018-06-04 11:40:22.880000,airbnb126274548,entire_home,1,6,0,2,264
airbnb599230518a46554e81f288865,https://www.airbnb.es/rooms/18267203,-2.5721172411360156,42.49434351809795,2017-08-14 22:47:19.444000,2018-06-04 11:40:25.483000,airbnb126274548,entire_home,6,12,0,2,528
airbnb599230518a46554e81f288866,https://www.airbnb.es/rooms/10293412,-2.5714663600465797,42.4950237667548,2017-08-14 22:47:08.211000,2017-09-07 16:41:23.527000,airbnb52954675,entire_home,2,4,4,1,80
airbnb599230518a46554e81f288867,https://www.airbnb.es/rooms/13097133,-2.5785997991108003,42.49112953882156,2017-08-14 22:47:11.778000,2018-06-04 11:40:08.414000,airbnb71579782,private_room,1,2,6,1,84
airbnb599230518a46554e81f288868,https://www.airbnb.es/rooms/17297151,-2.6168505656811347,42.513395936495954,2017-08-14 22:47:57.554000,2018-06-04 11:40:02.206000,airbnb116686527,private_room,0,2,0,1,82
airbnb599230518a46554e81f288869,https://www.airbnb.es/rooms/18669184,-2.618440463596532,42.51377487188646,2017-08-14 22:47:53.671000,2017-09-07 16:42:06.916000,airbnb126562938,entire_home,3,5,0,1,216
airbnb599230518a46554e81f2888610,https://www.airbnb.es/rooms/3866201,-2.6184215383794176,42.51379905307326,2017-08-14 22:47:57.555000,2017-09-07 16:42:11.764000,airbnb19958652,entire_home,3,6,0,1,200
airbnb599230518a46554e81f2888611,https://www.airbnb.es/rooms/21211325,-2.617986765780783,42.51528373604816,2018-05-04 19:21:10.315000,2018-06-04 11:39:53.264000,airbnb129750038,entire_home,3,5,1,2,240
airbnb599230518a46554e81f2888612,https://www.airbnb.es/rooms/24798381,-2.61936230284015,42.51367670201203,2018-05-04 19:21:12.507000,2018-06-04 11:39:59.419000,airbnb66176744,entire_home,8,14,0,1,540
airbnb599230518a46554e81f2888613,https://www.airbnb.es/rooms/14230519,-2.647415955201801,42.48326476576111,2017-08-14 22:47:00.235000,2018-06-04 11:39:46.949000,airbnb86503658,entire_home,2,5,3,2,54
airbnb599230518a46554e81f2888614,https://www.airbnb.es/rooms/20418943,-2.581300634310162,43.38325172742601,2017-08-15 21:01:08.675000,2018-06-03 22:29:07.270000,airbnb80034534,entire_home,3,4,20,2,66
airbnb599230518a46554e81f2888615,https://www.airbnb.es/rooms/19242807,-2.5846480135503396,43.38308426480771,2017-08-15 21:01:24.021000,2017-09-07 23:11:40.661000,airbnb134726982,private_room,1,2,0,2,79
airbnb599230518a46554e81f2888616,https://www.airbnb.es/rooms/17968285,-2.584975019840378,43.38000378963184,2017-08-15 21:00:42.215000,2018-06-03 22:30:29.389000,airbnb123392675,entire_home,3,4,6,2,156
airbnb599230518a46554e81f2888617,https://www.airbnb.es/rooms/19010714,-2.5849340922402435,43.38081135396995,2017-08-15 21:00:53.917000,2018-06-03 22:30:33.210000,airbnb123392675,entire_home,4,6,9,2,204
airbnb599230518a46554e81f2888618,https://www.airbnb.es/rooms/20619650,-2.5856826964931616,43.381633758864616,2018-04-23 08:15:10.191000,2018-05-01 08:35:33.860000,airbnb90406380,entire_home,5,10,0,2,56
airbnb599230518a46554e81f2888619,https://www.airbnb.es/rooms/11438693,-2.5854649329149324,43.37924848210322,2017-08-15 21:00:42.214000,2018-06-03 22:29:13.217000,airbnb25073851,entire_home,3,5,58,2,84
airbnb599230518a46554e81f2888620,https://www.airbnb.es/rooms/13534370,-2.57911590522011,43.38431699476596,2017-08-15 21:00:38.313000,2018-06-03 22:28:42.051000,airbnb20611562,entire_home,3,4,80,2,60
airbnb599230518a46554e81f2888621,https://www.airbnb.es/rooms/12205538,-2.561555647594946,43.38572494394707,2017-08-15 21:00:57.515000,2018-05-14 00:38:18.296000,airbnb55756064,private_room,1,2,6,2,93
airbnb599230518a46554e81f2888622,https://www.airbnb.es/rooms/15489461,-2.5612353007532067,43.35829826865927,2017-08-15 21:00:38.313000,2018-06-03 22:28:33.011000,airbnb3721977,entire_home,2,4,58,2,50
airbnb599230518a46554e81f2888623,https://www.airbnb.es/rooms/720913,-2.5761770929920633,43.35076109351697,2017-08-15 21:00:46.172000,2018-06-03 22:28:36.180000,airbnb3721977,entire_home,2,4,120,2,59
airbnb599230518a46554e81f2888624,https://www.airbnb.es/rooms/13262727,-2.564956061436759,43.3624831690928,2017-08-15 21:00:46.172000,2018-06-03 22:30:14.666000,airbnb46753212,entire_home,0,8,46,2,179
airbnb599230518a46554e81f2888625,https://www.airbnb.es/rooms/22303458,-2.57001336463575,43.377428521568326,2018-04-09 19:08:31.153000,2018-06-03 22:28:39.007000,airbnb113954838,private_room,2,4,17,1,48
airbnb599230518a46554e81f2888626,https://www.airbnb.es/rooms/16973575,-2.571493570501191,43.3765147190897,2017-08-15 21:01:08.675000,2017-09-07 23:12:32.931000,airbnb113546808,entire_home,3,6,1,3,190
airbnb599230518a46554e81f2888627,https://www.airbnb.es/rooms/20616003,-2.586588020398312,43.37727707641865,2017-08-25 05:34:25.950000,2018-06-03 22:31:19.353000,airbnb90406380,private_room,0,2,1,1,60
airbnb599230518a46554e81f2888628,https://www.airbnb.es/rooms/1779701,-2.615495888629142,43.3683854904199,2017-08-15 21:01:04.891000,2018-05-14 00:37:18.190000,airbnb9343474,entire_home,0,2,4,2,228
airbnb599230518a46554e81f2888629,https://www.airbnb.es/rooms/1779704,-2.6141517428223526,43.367277919344765,2017-08-15 21:01:08.676000,2018-05-14 00:37:31.213000,airbnb9343474,entire_home,0,6,6,2,615
airbnb599230518a46554e81f2888630,https://www.airbnb.es/rooms/1779707,-2.613678448326694,43.369711215678116,2017-08-15 21:01:20.231000,2018-06-03 22:30:36.222000,airbnb9343474,entire_home,0,4,4,2,366
airbnb599230518a46554e81f2888631,https://www.airbnb.es/rooms/1779700,-2.611353834759595,43.36819914573509,2017-08-15 21:00:57.514000,2018-05-14 00:37:08.481000,airbnb9343474,entire_home,0,4,8,2,240
airbnb599230518a46554e81f2888632,https://www.airbnb.es/rooms/2654996,-2.613816068371241,43.36706178188048,2017-08-15 21:00:49.877000,2018-06-03 22:29:28.556000,airbnb9343474,entire_home,0,4,18,2,198
airbnb599230518a46554e81f2888633,https://www.airbnb.es/rooms/1779693,-2.61518385591966,43.36715983091705,2017-08-15 21:01:12.696000,2018-05-14 00:37:05.325000,airbnb9343474,entire_home,0,4,5,2,262
airbnb599230518a46554e81f2888634,https://www.airbnb.es/rooms/19960193,-2.6048855351878424,43.34863273766562,2017-08-15 21:00:53.917000,2018-05-01 08:30:45.288000,airbnb105411705,private_room,0,2,4,2,94
airbnb599230518a46554e81f2888635,https://www.airbnb.es/rooms/19604136,-2.6066984263368758,43.34847257897432,2017-08-15 21:00:53.917000,2018-06-03 22:29:04.178000,airbnb105411705,private_room,1,4,3,2,96
airbnb599230518a46554e81f2888636,https://www.airbnb.es/rooms/19582422,-2.6090689585784883,43.348131059831175,2017-08-15 21:00:53.918000,2018-06-03 22:29:01.081000,airbnb105411705,private_room,1,3,7,2,90
airbnb599230518a46554e81f2888637,https://www.airbnb.es/rooms/20401360,-2.6067314893561773,43.345601593845565,2017-08-15 21:00:49.878000,2018-05-01 08:31:08.042000,airbnb105411705,private_room,0,4,4,2,100
airbnb599230518a46554e81f2888638,https://www.airbnb.es/rooms/19651568,-2.603159254230136,43.347344351362985,2017-08-15 21:00:38.314000,2018-06-03 22:29:10.202000,airbnb105411705,private_room,1,4,9,2,96
airbnb599230518a46554e81f2888639,https://www.airbnb.es/rooms/13443649,-2.5128977808961257,43.32801032303064,2018-05-06 07:35:44.419000,2018-05-09 00:50:49.462000,airbnb76492922,private_room,0,12,0,1,406
airbnb599230518a46554e81f2888640,https://www.airbnb.es/rooms/13462098,-2.513613970940296,43.328337850719144,2017-08-15 21:01:16.409000,2018-05-09 00:50:52.385000,airbnb76492922,private_room,0,2,3,2,68
airbnb599230518a46554e81f2888641,https://www.airbnb.es/rooms/13462325,-2.513302465723046,43.32933749413219,2017-08-15 21:01:20.232000,2018-05-09 00:50:46.855000,airbnb76492922,private_room,0,2,2,2,68
airbnb599230518a46554e81f2888642,https://www.airbnb.es/rooms/2188026,-2.5311418014462364,43.330347815265185,2017-08-15 21:01:04.890000,2018-05-14 00:37:34.431000,airbnb11157190,entire_home,1,2,31,2,61
airbnb599230518a46554e81f2888643,https://www.airbnb.es/rooms/3874235,-2.5369521455464183,43.33149946157678,2017-08-15 21:00:46.173000,2017-09-07 23:14:06.877000,airbnb20005924,private_room,1,2,16,2,50
airbnb599230518a46554e81f2888644,https://www.airbnb.es/rooms/5080499,-2.531348048825537,43.33253455660999,2017-08-15 21:01:12.696000,2018-06-03 22:32:17.357000,airbnb11157190,entire_home,3,6,2,1,168
airbnb599230518a46554e81f2888645,https://www.airbnb.es/rooms/16100717,-2.527696392663705,43.34080791854771,2017-08-15 21:01:20.233000,2017-09-07 23:14:17.503000,airbnb14617403,entire_home,4,8,2,2,250
airbnb599230518a46554e81f2888646,https://www.airbnb.es/rooms/16101050,-2.5260617486857626,43.34113869030377,2017-08-15 21:00:57.515000,2018-05-14 00:36:59.090000,airbnb14617403,entire_home,2,4,6,1,117
airbnb599230518a46554e81f2888647,https://www.airbnb.es/rooms/6237463,-2.5100856614293954,43.36196010101028,2017-08-15 21:01:20.231000,2018-04-17 12:17:23.748000,airbnb13435759,entire_home,3,7,2,3,108
airbnb599230518a46554e81f2888648,https://www.airbnb.es/rooms/18252054,-2.510705210863438,43.368528426649505,2017-08-15 21:01:08.675000,2018-04-17 12:17:18.174000,airbnb28089898,entire_home,5,10,1,10,318
airbnb599230518a46554e81f2888649,https://www.airbnb.es/rooms/23624867,-2.5089108425310274,43.37647852105064,2018-04-12 02:07:52.113000,2018-06-03 22:32:52.966000,airbnb169434819,entire_home,1,3,5,2,62
airbnb599230518a46554e81f2888650,https://www.airbnb.es/rooms/19592140,-2.5014837240652077,43.36539071398009,2017-08-15 21:00:46.171000,2018-06-03 22:36:21.906000,airbnb137724470,entire_home,3,4,13,3,138
airbnb599230518a46554e81f2888651,https://www.airbnb.es/rooms/22661110,-2.5023613543875536,43.364976733051364,2018-04-12 02:08:04.449000,2018-06-03 22:37:09.081000,airbnb26338911,private_room,1,2,0,1,106
airbnb599230518a46554e81f2888652,https://www.airbnb.es/rooms/17633812,-2.502892422292639,43.36723191505087,2017-08-15 21:00:49.878000,2018-06-03 22:37:05.984000,airbnb78426618,entire_home,2,4,8,2,77
airbnb599230518a46554e81f2888653,https://www.airbnb.es/rooms/24936111,-2.5032896503481408,43.36666222299051,2018-05-25 23:17:18.511000,2018-06-03 22:36:30.117000,airbnb188523784,entire_home,3,6,0,2,102
airbnb599230518a46554e81f2888654,https://www.airbnb.es/rooms/18783906,-2.5025961197438225,43.3656205527651,2017-08-15 21:00:42.215000,2018-06-03 22:34:44.630000,airbnb127553514,entire_home,3,6,14,2,108
airbnb599230518a46554e81f2888655,https://www.airbnb.es/rooms/15520344,-2.503,43.365,2017-08-15 21:00:38.314000,2018-06-03 22:34:07.010000,airbnb36935134,entire_home,2,4,57,2,44
airbnb599230518a46554e81f2888656,https://www.airbnb.es/rooms/6406857,-2.5032791212444168,43.365361350809316,2017-08-15 21:01:20.233000,2018-04-17 12:17:27.114000,airbnb33414863,entire_home,0,4,4,10,83
airbnb599230518a46554e81f2888657,https://www.airbnb.es/rooms/10533232,-2.5034277521742836,43.36847734948009,2017-08-15 21:01:01.180000,2018-04-17 12:17:30.482000,airbnb16859090,entire_home,0,6,46,1,76
airbnb599230518a46554e81f2888658,https://www.airbnb.es/rooms/19959412,-2.5042356710387716,43.36956721230004,2017-08-15 21:00:38.314000,2017-09-07 23:15:17.578000,airbnb101319757,entire_home,1,2,4,2,68
airbnb599230518a46554e81f2888659,https://www.airbnb.es/rooms/6531414,-2.5055107362198843,43.36834998783831,2017-08-15 21:00:42.214000,2018-06-03 22:34:50.365000,airbnb3364629,entire_home,0,3,72,1,90
airbnb599230518a46554e81f2888660,https://www.airbnb.es/rooms/14396526,-2.506257659829692,43.367504549458054,2017-08-15 21:01:08.676000,2017-09-07 23:15:29.472000,airbnb6798820,entire_home,3,6,2,4,79
airbnb599230518a46554e81f2888661,https://www.airbnb.es/rooms/12241453,-2.5088712149107244,43.368643682880226,2017-08-15 21:00:42.216000,2018-06-03 22:33:34.873000,airbnb33761720,entire_home,2,4,30,3,77
airbnb599230518a46554e81f2888662,https://www.airbnb.es/rooms/23449374,-2.5084261896433206,43.367614672670555,2018-04-12 02:07:52.112000,2018-06-03 22:33:28.696000,airbnb174937226,entire_home,1,4,6,2,60
airbnb599230518a46554e81f2888663,https://www.airbnb.es/rooms/17340009,-2.5074286599834963,43.365683293153765,2017-08-15 21:01:08.676000,2018-06-03 22:34:53.606000,airbnb117111770,entire_home,2,4,14,2,72
airbnb599230518a46554e81f2888664,https://www.airbnb.es/rooms/18440693,-2.505427643841437,43.36542421706409,2017-08-15 21:00:49.877000,2018-06-03 22:33:20.137000,airbnb127824664,entire_home,2,4,15,2,66
airbnb599230518a46554e81f2888665,https://www.airbnb.es/rooms/17789315,-2.505426196159945,43.36451613319654,2017-08-15 21:00:38.314000,2017-09-07 23:15:56.630000,airbnb71813712,entire_home,2,4,12,2,50
airbnb599230518a46554e81f2888666,https://www.airbnb.es/rooms/5016406,-2.505256081933088,43.36409598389303,2017-08-15 21:01:01.180000,2017-09-07 23:16:02.451000,airbnb24075395,entire_home,3,6,11,3,88
airbnb599230518a46554e81f2888667,https://www.airbnb.es/rooms/11278483,-2.505612343381883,43.3626322871801,2017-08-15 21:01:12.696000,2018-06-03 22:36:07.982000,airbnb32740496,entire_home,2,4,8,2,78
airbnb599230518a46554e81f2888668,https://www.airbnb.es/rooms/2733346,-2.5058738743990574,43.36270095838239,2017-08-15 21:01:08.676000,2018-04-17 12:17:33.837000,airbnb13987830,entire_home,0,6,15,2,108
airbnb599230518a46554e81f2888669,https://www.airbnb.es/rooms/720916,-2.506082641592227,43.36252012547686,2017-08-15 21:00:53.917000,2018-06-03 22:33:43.173000,airbnb3721977,entire_home,3,8,148,2,62
airbnb599230518a46554e81f2888670,https://www.airbnb.es/rooms/15355459,-2.5066674567574045,43.36331279413036,2017-08-15 21:00:57.515000,2018-04-17 12:17:00.302000,airbnb97969297,entire_home,0,5,6,2,108
airbnb599230518a46554e81f2888671,https://www.airbnb.es/rooms/2766302,-2.5090409832992147,43.36293735044436,2017-08-15 21:01:16.409000,2017-09-07 23:16:31.227000,airbnb13453535,private_room,1,2,16,2,65
airbnb599230518a46554e81f2888672,https://www.airbnb.es/rooms/21365151,-2.5086456927308127,43.362647417176674,2018-04-12 02:08:00.316000,2018-06-03 22:35:46.818000,airbnb154695445,entire_home,3,4,5,2,84
airbnb599230518a46554e81f2888673,https://www.airbnb.es/rooms/10423916,-2.5081594955105753,43.3616882982909,2018-04-12 02:08:04.449000,2018-04-17 12:17:20.915000,airbnb53687771,entire_home,0,2,2,2,76
airbnb599230518a46554e81f2888674,https://www.airbnb.es/rooms/17788698,-2.5089374977352636,43.36191055441373,2018-04-12 02:07:52.112000,2018-06-03 22:32:49.567000,airbnb121510224,entire_home,1,4,65,1,43
airbnb599230518a46554e81f2888675,https://www.airbnb.es/rooms/19902324,-2.5069250727580084,43.360075549079625,2017-08-15 21:00:49.877000,2017-09-07 23:16:41.064000,airbnb140875059,entire_home,2,4,4,2,85
airbnb599230518a46554e81f2888676,https://www.airbnb.es/rooms/17937167,-2.506243144024697,43.36052981098502,2017-08-15 21:00:46.172000,2018-06-03 22:34:34.977000,airbnb97970926,entire_home,3,6,29,2,120
airbnb599230518a46554e81f2888677,https://www.airbnb.es/rooms/20700049,-2.5061041354672318,43.36170172113397,2018-04-12 02:08:00.317000,2018-06-03 22:35:30.214000,airbnb147926561,entire_home,2,4,7,2,102
airbnb599230518a46554e81f2888678,https://www.airbnb.es/rooms/23345477,-2.5059915407237074,43.362139323060575,2018-04-12 02:07:52.112000,2018-06-03 22:34:04.031000,airbnb85684651,entire_home,3,6,5,2,82
airbnb599230518a46554e81f2888679,https://www.airbnb.es/rooms/13260260,-2.5049982525504255,43.36108648259959,2017-08-15 21:00:53.917000,2018-06-03 22:34:13.442000,airbnb26617700,entire_home,3,4,14,2,96
airbnb599230518a46554e81f2888680,https://www.airbnb.es/rooms/12213986,-2.504744624434809,43.36107739849498,2017-08-15 21:00:42.215000,2018-06-03 22:34:26.428000,airbnb26617700,entire_home,0,4,32,2,96
airbnb599230518a46554e81f2888681,https://www.airbnb.es/rooms/5220249,-2.5029256809500073,43.36169864099375,2017-08-15 21:00:42.215000,2018-06-03 22:35:42.873000,airbnb16780482,entire_home,4,8,49,1,78
airbnb599230518a46554e81f2888682,https://www.airbnb.es/rooms/14476914,-2.5034946806985174,43.36220015721746,2017-08-15 21:00:49.878000,2018-06-03 22:35:39.364000,airbnb52304852,entire_home,3,6,47,2,108
airbnb599230518a46554e81f2888683,https://www.airbnb.es/rooms/21876695,-2.5045490294802115,43.362516274080285,2018-04-12 02:08:00.317000,2018-06-03 22:34:19.701000,airbnb159584166,entire_home,2,4,1,3,84
airbnb599230518a46554e81f2888684,https://www.airbnb.es/rooms/2626856,-2.504686523205991,43.36315496866135,2017-08-15 21:00:38.314000,2018-05-09 00:51:10.807000,airbnb13453535,private_room,0,2,33,2,92
airbnb599230518a46554e81f2888685,https://www.airbnb.es/rooms/19733426,-2.504397337411906,43.3638724098197,2017-08-15 21:00:38.313000,2018-06-03 22:35:12.152000,airbnb71178985,entire_home,2,4,16,1,84
airbnb599230518a46554e81f2888686,https://www.airbnb.es/rooms/17115030,-2.504525710849319,43.363885417544424,2017-08-15 21:00:46.171000,2018-06-03 22:34:41.633000,airbnb114960368,entire_home,2,4,12,2,102
airbnb599230518a46554e81f2888687,https://www.airbnb.es/rooms/5995737,-2.504659680181822,43.364326205877354,2017-08-15 21:00:57.515000,2018-06-03 22:34:56.841000,airbnb3678438,entire_home,4,8,60,2,108
airbnb599230518a46554e81f2888688,https://www.airbnb.es/rooms/23120362,-2.503974957869559,43.36438817097482,2018-04-12 02:07:52.113000,2018-06-03 22:33:45.840000,airbnb171793203,entire_home,5,6,2,2,66
airbnb599230518a46554e81f2888689,https://www.airbnb.es/rooms/23386187,-2.5029469801487063,43.3647430929956,2018-04-12 02:08:00.317000,2018-06-03 22:35:06.296000,airbnb174346369,entire_home,3,4,3,2,90
airbnb599230518a46554e81f2888690,https://www.airbnb.es/rooms/2458119,-2.502545670582447,43.36444690752965,2017-08-15 21:01:04.891000,2018-06-03 22:35:09.137000,airbnb12568677,entire_home,0,2,19,2,84
airbnb599230518a46554e81f2888691,https://www.airbnb.es/rooms/23479408,-2.502725443871339,43.363188973098175,2018-04-12 02:07:52.113000,2018-06-03 22:33:37.535000,airbnb171284986,private_room,1,3,2,1,34
airbnb599230518a46554e81f2888692,https://www.airbnb.es/rooms/23949262,-2.502,43.363,2018-04-12 02:08:04.449000,2018-06-03 22:33:57.918000,airbnb62092413,entire_home,4,7,2,1,48
airbnb599230518a46554e81f2888693,https://www.airbnb.es/rooms/15698890,-2.5020559257708292,43.36363654746065,2017-08-15 21:00:49.877000,2018-06-03 22:32:59.262000,airbnb101319757,entire_home,2,4,54,1,41
airbnb599230518a46554e81f2888694,https://www.airbnb.es/rooms/23366413,-2.501012733939445,43.362388181552454,2018-04-12 02:07:52.112000,2018-06-03 22:33:10.799000,airbnb171284986,entire_home,3,5,5,1,42
airbnb599230518a46554e81f2888695,https://www.airbnb.es/rooms/21268790,-2.5016018361004684,43.362260362576215,2018-04-12 02:07:52.112000,2018-06-03 22:33:16.571000,airbnb153846415,entire_home,3,4,13,2,60
airbnb599230518a46554e81f2888696,https://www.airbnb.es/rooms/13615321,-2.5054824504667037,43.35973221451671,2017-08-15 21:00:53.917000,2018-06-03 22:37:12.025000,airbnb26617700,entire_home,0,4,21,2,96
airbnb599230518a46554e81f2888697,https://www.airbnb.es/rooms/23071608,-2.4986399426951746,43.36088578490071,2018-04-12 02:08:00.318000,2018-06-03 22:36:42.537000,airbnb171284986,private_room,1,2,0,2,60
airbnb599230518a46554e81f2888698,https://www.airbnb.es/rooms/19728412,-2.498687301513348,43.36183907796069,2017-08-15 21:00:38.313000,2018-06-03 22:35:03.558000,airbnb139077332,entire_home,3,6,15,2,119
airbnb599230518a46554e81f2888699,https://www.airbnb.es/rooms/23072990,-2.499385429632473,43.36199142515935,2018-04-12 02:08:00.317000,2018-06-03 22:33:07.927000,airbnb171284986,private_room,1,3,2,1,30
airbnb599230518a46554e81f28886100,https://www.airbnb.es/rooms/6625170,-2.4679133701344798,43.3082317956226,2018-05-06 07:35:44.419000,2018-05-09 00:50:43.943000,airbnb34675347,entire_home,0,5,0,5,104
airbnb599230518a46554e81f28886101,https://www.airbnb.es/rooms/6857428,-2.479667218171323,43.297950837876236,2017-08-15 21:00:57.514000,2017-09-07 23:18:10.509000,airbnb26101458,entire_home,4,9,7,3,190
airbnb599230518a46554e81f28886102,https://www.airbnb.es/rooms/20392548,-2.477,43.3,2017-08-15 21:00:46.173000,2018-06-03 22:35:27.238000,airbnb140300937,entire_home,5,11,10,2,276
airbnb599230518a46554e81f28886103,https://www.airbnb.es/rooms/24734807,-2.4970238881343225,43.26691396990312,2018-05-10 22:17:11.394000,2018-06-03 22:13:45.329000,airbnb171081300,entire_home,1,5,0,3,78
airbnb599230518a46554e81f28886104,https://www.airbnb.es/rooms/24591538,-2.49652139686312,43.266514085637986,2018-05-10 22:17:11.394000,2018-06-03 22:13:39.417000,airbnb118355170,entire_home,1,3,3,1,54
airbnb599230518a46554e81f28886105,https://www.airbnb.es/rooms/25004315,-2.499795396139603,43.26771290397047,2018-05-25 23:12:58.480000,2018-06-03 22:14:14.333000,airbnb15593435,private_room,2,4,1,1,66
airbnb599230518a46554e81f28886106,https://www.airbnb.es/rooms/20436215,-2.498009466694496,43.26917612953978,2017-08-25 05:33:50.147000,2018-06-03 22:14:40.211000,airbnb30344284,private_room,1,2,0,1,30
airbnb599230518a46554e81f28886107,https://www.airbnb.es/rooms/22672190,-2.4869886361014086,43.29188290421927,2018-05-06 07:35:44.419000,2018-05-09 00:50:41.005000,airbnb26101458,entire_home,5,9,1,3,221
airbnb599230518a46554e81f28886108,https://www.airbnb.es/rooms/5055131,-2.4991922685329544,43.295863587763264,2017-08-15 21:00:42.215000,2018-06-03 22:36:59.855000,airbnb26101458,entire_home,0,3,40,3,60
airbnb599230518a46554e81f28886109,https://www.airbnb.es/rooms/16248915,-2.48766450296502,43.258448408916166,2017-08-15 20:59:03.127000,2017-09-07 23:18:27.299000,airbnb103143666,private_room,1,2,7,1,80
airbnb599230518a46554e81f28886110,https://www.airbnb.es/rooms/19818928,-2.4751732637937636,43.25425533690546,2017-08-15 20:59:11.059000,2018-06-03 22:13:42.534000,airbnb134668714,entire_home,2,4,6,2,84
airbnb599230518a46554e81f28886111,https://www.airbnb.es/rooms/19235610,-2.476104112068484,43.25341494208973,2017-08-15 20:59:03.127000,2018-06-03 22:14:08.526000,airbnb134668714,entire_home,2,4,9,2,84
airbnb599230518a46554e81f28886112,https://www.airbnb.es/rooms/24435024,-2.4998709069792335,43.18652177214508,2018-04-23 08:12:58.934000,2018-06-03 22:13:36.641000,airbnb61571334,entire_home,0,3,0,1,62
airbnb599230518a46554e81f28886113,https://www.airbnb.es/rooms/16154138,-2.460679172439604,43.18703047299491,2017-08-15 20:59:06.702000,2018-06-03 22:13:51.669000,airbnb105433567,entire_home,4,6,10,2,88
airbnb599230518a46554e81f28886114,https://www.airbnb.es/rooms/23807614,-2.4631061108143784,43.18540708147693,2018-04-12 01:59:56.850000,2018-04-12 18:00:12.916000,airbnb10605623,entire_home,2,4,0,2,62
airbnb599230518a46554e81f28886115,https://www.airbnb.es/rooms/12927097,-2.470547645069007,43.18596732489114,2017-08-15 20:59:15.349000,2017-09-07 23:18:53.637000,airbnb64639411,entire_home,3,7,22,2,65
airbnb599230518a46554e81f28886116,https://www.airbnb.es/rooms/17132521,-2.4721393930979194,43.18630871302563,2018-04-06 07:04:00.659000,2018-06-03 22:14:33.758000,airbnb115160063,private_room,1,1,1,1,35
airbnb599230518a46554e81f28886117,https://www.airbnb.es/rooms/22956006,-2.473608748360287,43.184283193257734,2018-04-06 07:04:00.658000,2018-06-03 22:13:33.710000,airbnb115160063,private_room,1,1,0,1,36
airbnb599230518a46554e81f28886118,https://www.airbnb.es/rooms/15482686,-2.4732419083812966,43.18036716099366,2017-08-15 20:59:03.127000,2018-05-14 00:24:17.221000,airbnb52313939,entire_home,3,3,35,2,64
airbnb599230518a46554e81f28886119,https://www.airbnb.es/rooms/20823894,-2.5363996208239605,43.17608526338461,2018-04-09 19:05:38.879000,2018-04-19 09:10:21.844000,airbnb38812875,entire_home,3,4,0,1,64
airbnb599230518a46554e81f28886120,https://www.airbnb.es/rooms/19255302,-2.5283512707957274,43.19175939218034,2017-08-15 20:59:06.701000,2018-04-09 22:11:14.650000,airbnb131574843,private_room,1,1,1,1,13
airbnb599230518a46554e81f28886121,https://www.airbnb.es/rooms/18163297,-2.529104001125363,43.19211749100944,2017-08-15 20:59:23.455000,2017-09-07 23:19:13.198000,airbnb125286054,private_room,1,2,0,1,422
airbnb599230518a46554e81f28886122,https://www.airbnb.es/rooms/17803424,-2.5283549799739005,43.19107275615214,2017-08-15 20:59:06.702000,2018-06-03 22:12:45.925000,airbnb33281957,entire_home,4,6,7,1,96
airbnb599230518a46554e81f28886123,https://www.airbnb.es/rooms/15350274,-2.5077331738080937,43.20290941767304,2017-08-15 20:59:06.702000,2017-09-07 23:19:28.165000,airbnb33033723,entire_home,2,6,2,3,80
airbnb599230518a46554e81f28886124,https://www.airbnb.es/rooms/15580215,-2.515106357819821,43.200063322162315,2017-08-15 20:59:11.058000,2018-06-03 22:14:28.480000,airbnb100374466,entire_home,4,6,5,4,204
airbnb599230518a46554e81f28886125,https://www.airbnb.es/rooms/24557329,-2.571318641568943,43.19267915865824,2018-05-08 09:10:02.366000,2018-06-03 22:12:40.142000,airbnb185528875,entire_home,3,6,1,2,264
airbnb599230518a46554e81f28886126,https://www.airbnb.es/rooms/8619292,-2.543408438918798,43.15984794133193,2017-08-15 20:59:03.126000,2018-06-03 22:11:32.943000,airbnb45029433,private_room,0,5,5,1,83
airbnb599230518a46554e81f28886127,https://www.airbnb.es/rooms/17119955,-2.6014774589321803,43.14677830447728,2017-08-15 20:59:15.349000,2018-06-03 22:12:06.747000,airbnb112156025,entire_home,4,5,7,6,72
airbnb599230518a46554e81f28886128,https://www.airbnb.es/rooms/491403,-2.617993612833617,43.151730852603194,2017-08-15 20:59:15.349000,2018-06-03 22:11:39.208000,airbnb1141079,private_room,0,3,32,1,66
airbnb599230518a46554e81f28886129,https://www.airbnb.es/rooms/492633,-2.617275600588376,43.15379573427575,2017-08-15 20:59:03.127000,2018-06-03 22:11:29.808000,airbnb1141079,private_room,0,2,89,1,66
