id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f28886843,https://www.homeaway.es/p8669463,-1.98365869,43.31435262,2018-04-15 05:38:00.797000,2018-04-16 19:08:18.916000,homeaw8669463,Apartamento,2,4,0,1,250
homeaw599230518a46554e81f28886844,https://www.homeaway.es/p8669868,-1.9833764,43.3144014,2018-04-15 05:38:00.797000,2018-04-16 19:08:10.769000,homeaw8669868,Apartamento,1,2,0,1,183
homeaw599230518a46554e81f28886845,https://www.homeaway.es/p1780183,-1.9836652,43.3137907,2017-10-14 13:20:27.476000,2018-01-08 14:02:54.973000,homeaw1780183,Apartamento,2,6,13,3,176
homeaw599230518a46554e81f28886846,https://www.homeaway.es/p6481770,-1.98369,43.3138,2017-10-14 13:20:33.118000,2018-01-08 14:02:55.283000,homeaw6481770,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f28886847,https://www.homeaway.es/p8093855,-1.98219,43.31315,2017-10-27 16:26:38.018000,2017-11-06 09:26:59.690000,homeaw8093855,Apartamento,0,4,0,2,226
homeaw599230518a46554e81f28886848,https://www.homeaway.es/p1663313,-1.98258586,43.3128454,2017-10-14 13:20:24.707000,2018-01-08 14:02:54.838000,homeaw1663313,Apartamento,2,4,0,3,130
homeaw599230518a46554e81f28886849,https://www.homeaway.es/p1815490,-1.9818829,43.31259972,2017-10-14 13:20:27.476000,2018-01-06 08:01:56.368000,homeaw1815490,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f28886850,https://www.homeaway.es/p6951185,-1.9808601,43.3134681,2017-10-14 13:20:54.888000,2017-12-04 12:35:02.435000,homeaw6951185,Casa,1,4,0,1,0
homeaw599230518a46554e81f28886851,https://www.homeaway.es/p6973426,-1.9809773,43.31343,2017-10-14 13:19:57.607000,2018-04-16 19:13:50.455000,homeaw6973426,Apartamento,2,5,0,2,128
homeaw599230518a46554e81f28886852,https://www.homeaway.es/p6906104,-1.9810628,43.3135692,2017-10-14 13:19:35.257000,2017-12-20 02:33:29.177000,homeaw6906104,Apartamento,3,6,7,3,0
homeaw599230518a46554e81f28886853,https://www.homeaway.es/p8583915,-1.9810628,43.3135692,2018-04-15 05:38:17.017000,2018-04-16 19:18:37.091000,homeaw8583915,Apartamento,3,6,0,0,258
homeaw599230518a46554e81f28886854,https://www.homeaway.es/p1877895,-1.98131118,43.31443485,2017-10-14 13:19:01.227000,2018-01-08 14:02:46.921000,homeaw1877895,Apartamento,1,4,12,3,87
homeaw599230518a46554e81f28886855,https://www.homeaway.es/p8643318,-1.9813087,43.3144693,2018-03-31 20:15:19.699000,2018-04-14 13:15:57.066000,homeaw8643318,Apartamento,1,4,0,2,220
homeaw599230518a46554e81f28886856,https://www.homeaway.es/p6972469,-1.9810262,43.3144893,2017-10-14 13:19:28.059000,2018-04-14 13:22:57.169000,homeaw6972469,Apartamento,2,4,3,2,263
homeaw599230518a46554e81f28886857,https://www.homeaway.es/p6966261,-1.9813845,43.3147491,2017-10-14 13:20:54.888000,2018-01-08 14:02:57.468000,homeaw6966261,Apartamento,2,4,6,3,169
homeaw599230518a46554e81f28886858,https://www.homeaway.es/p8280739,-1.9813845,43.3147491,2017-10-14 13:21:13.360000,2018-04-16 19:13:58.521000,homeaw8280739,Apartamento,2,4,5,3,366
homeaw599230518a46554e81f28886859,https://www.homeaway.es/p1923018,-1.9814782,43.31431902,2017-10-14 13:20:30.383000,2018-01-08 14:02:55.043000,homeaw1923018,Apartamento,1,2,0,3,130
homeaw599230518a46554e81f28886860,https://www.homeaway.es/p8680019,-1.9828461,43.3143384,2018-04-15 05:37:58.500000,2018-04-16 19:06:53.904000,homeaw8680019,Apartamento,1,2,0,2,224
homeaw599230518a46554e81f28886861,https://www.homeaway.es/p8650030,-1.9828461,43.3143384,2018-04-15 05:38:00.797000,2018-04-16 19:07:44.438000,homeaw8650030,Apartamento,1,2,0,3,196
homeaw599230518a46554e81f28886862,https://www.homeaway.es/p8249242,-1.9826617,43.3158702,2017-10-14 13:21:19.051000,2017-12-20 02:49:32.852000,homeaw8249242,Casa,3,5,0,1,0
homeaw599230518a46554e81f28886863,https://www.homeaway.es/p1232578,-1.9828018,43.3158133,2017-10-14 13:19:54.172000,2018-01-08 13:51:16.016000,homeaw1232578,Apartamento,2,6,1,3,230
homeaw599230518a46554e81f28886864,https://www.homeaway.es/p6720927,-1.9829488,43.3157911,2017-10-14 13:19:37.565000,2018-04-16 19:07:39.842000,homeaw6720927,Apartamento,1,4,15,3,339
homeaw599230518a46554e81f28886865,https://www.homeaway.es/p6721960,-1.9829488,43.3157911,2017-10-14 13:19:39.978000,2018-01-08 14:02:50.991000,homeaw6721960,Apartamento,2,6,8,3,185
homeaw599230518a46554e81f28886866,https://www.homeaway.es/p6785432,-1.9829488,43.3157911,2017-10-14 13:20:39.585000,2018-01-08 14:02:55.722000,homeaw6785432,Apartamento,2,4,0,0,168
homeaw599230518a46554e81f28886867,https://www.homeaway.es/p6566193,-1.98290092,43.3164552,2017-10-14 13:19:08.334000,2018-04-16 19:03:49.426000,homeaw6566193,Apartamento,1,3,8,4,140
homeaw599230518a46554e81f28886868,https://www.homeaway.es/p1677582,-1.98306747,43.31640319,2017-10-14 13:19:01.226000,2018-04-16 19:02:40.120000,homeaw1677582,Apartamento,2,6,9,2,107
homeaw599230518a46554e81f28886869,https://www.homeaway.es/p6981085,-1.983149,43.316917,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.984000,homeaw6981085,Apartamento,2,4,0,2,214
homeaw599230518a46554e81f28886870,https://www.homeaway.es/p6906101,-1.9831488,43.3169173,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.234000,homeaw6906101,Apartamento,2,4,6,3,0
homeaw599230518a46554e81f28886871,https://www.homeaway.es/p6951227,-1.9831488,43.3169173,2017-10-14 13:19:57.607000,2018-04-16 19:10:40.070000,homeaw6951227,Casa,2,4,0,1,422
homeaw599230518a46554e81f28886872,https://www.homeaway.es/p8306480,-1.9816518,43.3169105,2017-10-14 13:21:16.200000,2018-04-16 19:18:21.699000,homeaw8306480,Apartamento,0,3,0,2,166
homeaw599230518a46554e81f28886873,https://www.homeaway.es/p6721964,-1.9809588,43.3166682,2017-10-14 13:20:36.550000,2018-04-16 19:20:02.098000,homeaw6721964,Apartamento,2,5,12,3,369
homeaw599230518a46554e81f28886874,https://www.homeaway.es/p6831047,-1.98086191,43.31642234,2017-10-14 13:20:42.717000,2017-12-31 11:25:56.773000,homeaw6831047,Apartamento,2,4,1,1,291
homeaw599230518a46554e81f28886875,https://www.homeaway.es/p8244986,-1.98093175,43.31620291,2017-10-14 13:21:19.051000,2018-04-16 19:07:41.902000,homeaw8244986,Apartamento,3,6,0,2,298
homeaw599230518a46554e81f28886876,https://www.homeaway.es/p6723462,-1.9810443,43.31587591,2017-10-14 13:19:25.395000,2018-01-08 14:02:49.064000,homeaw6723462,Apartamento,3,6,6,5,255
homeaw599230518a46554e81f28886877,https://www.homeaway.es/p6481776,-1.98158,43.3156,2017-10-14 13:19:32.966000,2018-01-08 14:02:49.817000,homeaw6481776,Apartamento,2,6,1,0,0
homeaw599230518a46554e81f28886878,https://www.homeaway.es/p1923014,-1.981626,43.315059,2017-10-14 13:19:28.059000,2018-01-08 14:02:49.479000,homeaw1923014,Apartamento,2,4,1,3,130
homeaw599230518a46554e81f28886879,https://www.homeaway.es/p6960955,-1.9816012,43.315043,2017-10-14 13:19:39.978000,2018-04-16 19:09:01.257000,homeaw6960955,Apartamento,3,8,2,3,224
homeaw599230518a46554e81f28886880,https://www.homeaway.es/p1663145,-1.98014266,43.31508561,2017-10-14 13:19:03.651000,2018-04-14 13:15:42.748000,homeaw1663145,Apartamento,3,6,25,2,245
homeaw599230518a46554e81f28886881,https://www.homeaway.es/p10019894,-1.98,43.316,2017-10-14 13:21:50.013000,2018-01-08 13:46:37.600000,homeaw10019894,Casa Rural,5,10,0,1,69
homeaw599230518a46554e81f28886882,https://www.homeaway.es/p8387048,-1.979971,43.315835,2017-10-14 13:20:03.281000,2018-01-08 14:02:54.397000,homeaw8387048,Casa,3,5,0,3,130
homeaw599230518a46554e81f28886883,https://www.homeaway.es/p8280409,-1.9807341,43.3154215,2017-10-14 13:19:42.390000,2018-01-08 14:02:51.264000,homeaw8280409,Apartamento,2,5,2,3,179
homeaw599230518a46554e81f28886884,https://www.homeaway.es/p6083612,-1.98080337,43.31564143,2017-11-27 15:43:49.679000,2018-01-08 13:30:48.850000,homeaw6083612,Apartamento,0,4,2,1,156
homeaw599230518a46554e81f28886885,https://www.homeaway.es/p1780187,-1.98028296,43.31607939,2017-10-14 13:20:00.527000,2018-01-08 14:02:54.124000,homeaw1780187,Apartamento,4,8,29,3,249
homeaw599230518a46554e81f28886886,https://www.homeaway.es/p8299721,-1.98022936,43.31644886,2017-10-14 13:21:16.200000,2017-11-05 10:18:13.357000,homeaw8299721,Apartamento,2,4,0,2,0
homeaw599230518a46554e81f28886887,https://www.homeaway.es/p8665167,-1.9799238,43.3169537,2018-04-15 05:38:00.797000,2018-04-16 19:08:05.972000,homeaw8665167,Apartamento,1,3,0,3,229
homeaw599230518a46554e81f28886888,https://www.homeaway.es/p1490802,-1.9798105,43.3163872,2017-10-14 13:19:37.565000,2018-01-08 14:02:50.129000,homeaw1490802,Piso,0,2,2,3,79
homeaw599230518a46554e81f28886889,https://www.homeaway.es/p8304931,-1.97916739,43.31715543,2017-10-14 13:19:20.349000,2018-01-08 14:02:48.623000,homeaw8304931,Apartamento,2,4,2,2,170
homeaw599230518a46554e81f28886890,https://www.homeaway.es/p6962653,-1.9800212,43.3143107,2017-10-14 13:19:54.172000,2018-04-16 19:17:22.811000,homeaw6962653,Apartamento,2,4,1,3,166
homeaw599230518a46554e81f28886891,https://www.homeaway.es/p8669433,-1.9800212,43.3143107,2018-04-15 05:38:00.797000,2018-04-16 19:08:15.674000,homeaw8669433,Apartamento,1,2,0,1,177
homeaw599230518a46554e81f28886892,https://www.homeaway.es/p362858vb,-1.98021054,43.31458664,2017-10-14 13:19:17.969000,2018-01-08 14:02:48.421000,homeaw362858vb,Piso,2,6,24,3,267
homeaw599230518a46554e81f28886893,https://www.homeaway.es/p8348249,-1.98028118,43.31448719,2017-10-14 13:19:25.395000,2018-01-08 14:02:49.132000,homeaw8348249,Apartamento,1,2,0,3,130
homeaw599230518a46554e81f28886894,https://www.homeaway.es/p8625321,-1.9803511,43.3127918,2018-03-31 20:15:27.393000,2018-04-16 19:13:20.867000,homeaw8625321,Apartamento,2,4,0,2,107
homeaw599230518a46554e81f28886895,https://www.homeaway.es/p6985627,-1.97877583,43.3132719,2017-10-14 13:19:51.024000,2018-01-08 14:02:51.608000,homeaw6985627,Apartamento,3,8,1,3,153
homeaw599230518a46554e81f28886896,https://www.homeaway.es/p8372437,-1.9738781,43.3164016,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.603000,homeaw8372437,Apartamento,2,4,0,3,114
homeaw599230518a46554e81f28886897,https://www.homeaway.es/p8462220,-1.97729992,43.31753968,2017-11-30 12:47:08.827000,2018-01-08 13:33:05.047000,homeaw8462220,Apartamento,1,2,0,2,168
homeaw599230518a46554e81f28886898,https://www.homeaway.es/p8351389,-1.97673,43.31889,2017-10-14 13:19:54.172000,2017-11-05 10:03:06.739000,homeaw8351389,Apartamento,3,6,0,3,210
homeaw599230518a46554e81f28886899,https://www.homeaway.es/p6977256,-1.97834512,43.32153977,2017-10-14 13:19:39.978000,2018-01-08 14:02:51.333000,homeaw6977256,Apartamento,2,6,0,3,139
homeaw599230518a46554e81f28886900,https://www.homeaway.es/p8374105,-1.9779733,43.3220019,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.672000,homeaw8374105,Apartamento,4,8,1,32,239
homeaw599230518a46554e81f28886901,https://www.homeaway.es/p8374106,-1.9779734,43.3220019,2017-10-14 13:21:22.047000,2018-04-16 19:18:23.571000,homeaw8374106,Apartamento,1,4,0,32,133
homeaw599230518a46554e81f28886902,https://www.homeaway.es/p6961538,-1.9776829,43.3214443,2017-10-14 13:20:54.888000,2018-01-08 14:02:57.367000,homeaw6961538,Apartamento,1,4,0,3,159
homeaw599230518a46554e81f28886903,https://www.homeaway.es/p1835234,-1.97685242,43.32135656,2017-10-14 13:19:48.027000,2017-12-01 02:45:49.971000,homeaw1835234,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f28886904,https://www.homeaway.es/p6720904,-1.9760039,43.3218229,2017-10-14 13:19:28.059000,2018-04-16 19:16:44.610000,homeaw6720904,Apartamento,1,2,5,3,285
homeaw599230518a46554e81f28886905,https://www.homeaway.es/p6906096,-1.9768332,43.3197977,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.507000,homeaw6906096,Apartamento,2,6,9,3,199
homeaw599230518a46554e81f28886906,https://www.homeaway.es/p6906287,-1.9768332,43.3197977,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.610000,homeaw6906287,Apartamento,1,4,7,3,148
homeaw599230518a46554e81f28886907,https://www.homeaway.es/p6906324,-1.9768332,43.3197977,2017-10-14 13:19:39.978000,2018-01-08 14:02:51.230000,homeaw6906324,Apartamento,2,6,15,3,179
homeaw599230518a46554e81f28886908,https://www.homeaway.es/p6824620,-1.9757691,43.3216931,2017-10-14 13:19:23.150000,2018-04-16 19:04:01.495000,homeaw6824620,Apartamento,1,4,13,3,349
homeaw599230518a46554e81f28886909,https://www.homeaway.es/p6720925,-1.9758097,43.3216719,2017-10-14 13:20:00.527000,2018-01-08 14:02:53.885000,homeaw6720925,Apartamento,1,2,6,3,126
homeaw599230518a46554e81f28886910,https://www.homeaway.es/p6324603,-1.97521091,43.32147804,2017-10-14 13:21:31.833000,2018-01-08 14:03:01.255000,homeaw6324603,Apartamento,2,4,6,2,100
homeaw599230518a46554e81f28886911,https://www.homeaway.es/p6906285,-1.9740096,43.3200908,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.576000,homeaw6906285,Apartamento,3,7,34,3,192
homeaw599230518a46554e81f28886912,https://www.homeaway.es/p8235979,-1.9742839,43.3190348,2017-10-14 13:21:06.437000,2018-01-08 14:02:58.798000,homeaw8235979,Apartamento,1,2,0,2,0
homeaw599230518a46554e81f28886913,https://www.homeaway.es/p6977303,-1.97422614,43.3194994,2017-10-14 13:19:10.489000,2018-01-08 14:02:47.634000,homeaw6977303,Apartamento,2,5,4,3,120
homeaw599230518a46554e81f28886914,https://www.homeaway.es/p8301377,-1.97516584,43.31936717,2017-10-14 13:21:16.200000,2017-11-05 10:18:17.290000,homeaw8301377,Apartamento,2,4,0,3,0
homeaw599230518a46554e81f28886915,https://www.homeaway.es/p8336659,-1.97576864,43.31868559,2017-10-14 13:19:42.390000,2018-01-08 14:02:51.368000,homeaw8336659,Piso,3,6,0,3,138
homeaw599230518a46554e81f28886916,https://www.homeaway.es/p8255864,-1.97462234,43.31763147,2017-10-14 13:19:17.969000,2018-04-16 19:03:55.434000,homeaw8255864,Apartamento,2,5,7,2,121
homeaw599230518a46554e81f28886917,https://www.homeaway.es/p1325759a,-1.97013961,43.32022494,2017-10-14 13:19:39.977000,2018-04-16 19:17:58.362000,homeaw1325759a,Apartamento,3,4,10,2,146
homeaw599230518a46554e81f28886918,https://www.homeaway.es/p6858715,-1.9707493,43.320726,2017-10-14 13:20:42.717000,2018-04-16 19:18:04.715000,homeaw6858715,Casa,4,8,0,2,334
homeaw599230518a46554e81f28886919,https://www.homeaway.es/p6981084,-1.969013,43.317659,2017-10-27 16:26:38.017000,2017-12-05 15:06:16.326000,homeaw6981084,Apartamento,2,4,0,2,0
homeaw599230518a46554e81f28886920,https://www.homeaway.es/p6951235,-1.969013,43.3176585,2017-10-14 13:20:54.888000,2017-12-20 02:44:23.853000,homeaw6951235,Casa,2,4,0,2,0
homeaw599230518a46554e81f28886921,https://www.homeaway.es/p1675639,-1.97066371,43.31655719,2017-10-14 13:19:17.969000,2018-04-16 19:16:36.378000,homeaw1675639,Apartamento,3,4,10,2,129
homeaw599230518a46554e81f28886922,https://www.homeaway.es/p8373289,-1.9727221,43.3167496,2017-11-27 05:18:59.735000,2018-04-16 19:14:30.431000,homeaw8373289,Piso,3,8,0,2,320
homeaw599230518a46554e81f28886923,https://www.homeaway.es/p8183425,-1.97277729,43.31626056,2017-10-14 13:19:54.172000,2018-04-16 19:19:25.843000,homeaw8183425,Apartamento,2,4,0,3,197
homeaw599230518a46554e81f28886924,https://www.homeaway.es/p4291991,-1.96483728,43.32064177,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.098000,homeaw4291991,Casa De Pueblo,3,2,0,2,310
homeaw599230518a46554e81f28886925,https://www.homeaway.es/p8411857,-1.96705778,43.32091128,2017-10-27 16:25:34,2017-11-06 09:26:48.062000,homeaw8411857,Casa,2,5,0,1,201
homeaw599230518a46554e81f28886926,https://www.homeaway.es/p6336182,-1.96839345,43.32253265,2017-10-14 13:19:20.349000,2018-04-16 19:10:57.446000,homeaw6336182,Apartamento,2,4,2,2,125
homeaw599230518a46554e81f28886927,https://www.homeaway.es/p6824083,-1.9684474,43.3225882,2017-10-14 13:19:03.651000,2018-04-16 19:09:55.521000,homeaw6824083,Apartamento,2,5,4,2,170
homeaw599230518a46554e81f28886928,https://www.homeaway.es/p8618446,-1.96803331,43.32235223,2018-04-15 05:38:15.081000,2018-04-16 19:15:57.819000,homeaw8618446,Apartamento,3,5,0,0,187
homeaw599230518a46554e81f28886929,https://www.homeaway.es/p8372496,-1.9677653,43.32588329,2017-10-14 13:21:22.047000,2017-12-04 12:45:15.389000,homeaw8372496,Apartamento,2,3,0,2,125
homeaw599230518a46554e81f28886930,https://www.homeaway.es/p4471758,-1.9670934,43.3294094,2017-10-14 13:20:57.856000,2018-01-08 14:02:58.087000,homeaw4471758,Villa,1,6,0,2,193
homeaw599230518a46554e81f28886931,https://www.homeaway.es/p1173007,-1.9564936,43.3289772,2017-11-27 05:18:37.861000,2018-01-08 13:27:01.863000,homeaw1173007,Apartamento,5,12,0,2,398
homeaw599230518a46554e81f28886932,https://www.homeaway.es/p1565832a,-1.95649092,43.32909033,2017-10-14 13:21:16.200000,2018-01-08 14:02:59.786000,homeaw1565832a,Chalet,5,12,0,1,0
homeaw599230518a46554e81f28886933,https://www.homeaway.es/p6837524,-1.9563067,43.3289661,2017-10-14 13:20:42.717000,2018-01-06 08:02:07.043000,homeaw6837524,Casa Rural,8,6,0,2,605
homeaw599230518a46554e81f28886934,https://www.homeaway.es/p960071a,-1.949671,43.3212717,2017-10-14 13:21:37.776000,2018-01-08 14:03:01.358000,homeaw960071a,Villa,2,6,10,3,127
homeaw599230518a46554e81f28886935,https://www.homeaway.es/p6684014,-1.95540428,43.32082748,2017-10-14 13:18:58.721000,2018-04-16 19:03:37.874000,homeaw6684014,Apartamento,1,4,7,4,147
homeaw599230518a46554e81f28886936,https://www.homeaway.es/p8669434,-1.9582296,43.3182889,2018-04-15 05:37:58.500000,2018-04-16 19:06:11.682000,homeaw8669434,Villa,6,12,0,1,506
homeaw599230518a46554e81f28886937,https://www.homeaway.es/p1923012,-1.943896,43.321153,2017-10-14 13:20:30.383000,2018-01-08 14:02:55.112000,homeaw1923012,Apartamento,3,6,0,3,174
homeaw599230518a46554e81f28886938,https://www.homeaway.es/p2659442,-1.93826,43.31966,2017-10-14 13:21:22.047000,2018-01-08 14:03:01.153000,homeaw2659442,Casa,1,2,0,7,94
homeaw599230518a46554e81f28886939,https://www.homeaway.es/p1100566,-1.9300073,43.3236352,2017-10-14 13:19:08.335000,2018-04-16 19:03:35.886000,homeaw1100566,Apartamento,3,6,8,2,147
homeaw599230518a46554e81f28886940,https://www.homeaway.es/p6802621,-1.93388795,43.32701386,2017-10-14 13:22:08.252000,2017-11-05 10:28:18.781000,homeaw6802621,Villa,4,8,0,7,155
homeaw599230518a46554e81f28886941,https://www.homeaway.es/p6844431,-1.94356706,43.32373406,2017-10-14 13:19:01.226000,2017-12-31 11:10:34.014000,homeaw6844431,Apartamento,3,7,4,2,69
homeaw599230518a46554e81f28886942,https://www.homeaway.es/p8242991,-1.9453466,43.323554,2017-10-14 13:19:42.390000,2018-01-08 14:02:51.196000,homeaw8242991,Piso,3,8,1,2,72
homeaw599230518a46554e81f28886943,https://www.homeaway.es/p1034181,-1.9163882,43.3242317,2017-10-14 13:18:55.841000,2018-04-16 18:56:34.115000,homeaw1034181,Casa Rural,3,7,58,2,134
homeaw599230518a46554e81f28886944,https://www.homeaway.es/p6963602,-1.9196021,43.3268793,2017-10-14 13:19:10.489000,2018-04-16 18:54:31.572000,homeaw6963602,Apartamento,2,4,15,1,75
homeaw599230518a46554e81f28886945,https://www.homeaway.es/p8410015,-1.9260897,43.3273081,2017-11-27 05:18:57.532000,2018-01-08 13:27:02.335000,homeaw8410015,Villa,3,6,0,3,303
homeaw599230518a46554e81f28886946,https://www.homeaway.es/p8621923,-1.9264988,43.324298,2018-03-31 20:15:27.393000,2018-04-16 19:12:31.820000,homeaw8621923,Apartamento,3,5,0,3,357
homeaw599230518a46554e81f28886947,https://www.homeaway.es/p1232795,-1.922326,43.3266755,2017-10-14 13:19:37.565000,2018-04-16 18:57:20.554000,homeaw1232795,Apartamento,4,8,1,2,224
homeaw599230518a46554e81f28886948,https://www.homeaway.es/p8150100,-1.9222505,43.3266287,2017-10-14 13:22:02.201000,2017-11-05 10:28:10.019000,homeaw8150100,Villa,4,8,0,7,247
homeaw599230518a46554e81f28886949,https://www.homeaway.es/p10129161,-1.83539445,43.33468694,2017-10-14 13:21:59.051000,2018-01-08 13:49:51.022000,homeaw10129161,Casa Rural,4,12,2,1,90
homeaw599230518a46554e81f28886950,https://www.homeaway.es/p8267881,-1.8389397,43.3362265,2017-10-14 13:19:39.978000,2018-04-16 19:00:06.864000,homeaw8267881,Villa,3,6,1,3,375
homeaw599230518a46554e81f28886951,https://www.homeaway.es/p8581968,-1.8389397,43.3362265,2018-03-31 20:15:22.516000,2018-04-14 13:17:46.282000,homeaw8581968,Casa De Invitados,1,3,0,2,175
homeaw599230518a46554e81f28886952,https://www.homeaway.es/p971431a,-1.8502056,43.3070179,2017-10-14 13:19:12.723000,2018-04-16 18:58:34.606000,homeaw971431a,Villa,5,10,5,2,198
homeaw599230518a46554e81f28886953,https://www.homeaway.es/p10104221,-1.85079,43.30592,2017-10-14 13:21:59.051000,2018-01-08 13:48:39.812000,homeaw10104221,Casa Rural,8,32,11,1,49
homeaw599230518a46554e81f28886954,https://www.homeaway.es/p6372362,-1.84876776,43.30522537,2017-10-14 13:21:35.116000,2018-04-16 19:14:58.542000,homeaw6372362,Casa,4,10,31,2,198
homeaw599230518a46554e81f28886955,https://www.homeaway.es/p10034399,-1.85614765,43.28144659,2017-10-14 13:21:53.210000,2018-04-04 19:45:43.591000,homeaw10034399,Casa Rural,5,10,4,1,120
