id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price,reviews_20181127,lastreview_20181127,exists_20181127
airbnb599232738a46554f807af4492021,https://www.airbnb.com/rooms/19111921,-1.9820281802171744,43.303814683561136,2017-08-16 18:38:33.426000,2018-06-01 05:53:16.013000,airbnb55146280,entire_home,3,5,25,2,120,0,0,0
airbnb599232738a46554f807af4492022,https://www.airbnb.com/rooms/4101647,-1.9831688738350448,43.303880656067506,2017-08-16 18:38:52.213000,2018-09-20 23:04:07.180000,airbnb14547732,entire_home,2,4,16,4,,16,2018-09-01 00:00:00,1
airbnb599232738a46554f807af4492023,https://www.airbnb.com/rooms/14215224,-1.9820771309201657,43.30421985813456,2017-08-16 18:38:48.295000,2018-06-01 05:55:02.344000,airbnb86327331,entire_home,2,4,45,2,72,0,0,0
airbnb599232738a46554f807af4492024,https://www.airbnb.com/rooms/8348511,-1.982708498406409,43.30563397989688,2017-08-16 18:39:00.437000,2017-09-08 09:24:49.065000,airbnb44003981,entire_home,2,4,7,2,150,0,0,1
airbnb599232738a46554f807af4492025,https://www.airbnb.com/rooms/7283908,-1.9820423593465286,43.30570642932258,2018-05-05 15:37:31.091000,2018-09-20 23:35:10.258000,airbnb6787784,entire_home,0,4,44,2,,51,2018-10-01 00:00:00,1
airbnb599232738a46554f807af4492026,https://www.airbnb.com/rooms/7283897,-1.9816599318205372,43.305559369385584,2017-08-16 18:38:20.901000,2018-09-20 23:34:56.845000,airbnb6787784,entire_home,1,2,64,2,,68,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492027,https://www.airbnb.com/rooms/1184044,-1.9815341794767232,43.305525853967296,2017-08-16 18:38:44.356000,2018-09-20 23:35:24.202000,airbnb6476941,entire_home,4,5,122,2,,130,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492028,https://www.airbnb.com/rooms/16328062,-1.9814411649032617,43.30515129466621,2017-08-16 18:38:48.295000,2017-09-08 09:25:07.788000,airbnb46724907,entire_home,3,6,13,4,125,0,0,0
airbnb599232738a46554f807af4492029,https://www.airbnb.com/rooms/10013906,-1.9816459246571432,43.306574451648814,2017-08-16 18:39:15.991000,2017-09-08 09:25:13.431000,airbnb51429618,entire_home,3,6,24,1,100,0,0,0
airbnb599232738a46554f807af4492030,https://www.airbnb.com/rooms/7385653,-1.98417624042187,43.30320557549544,2018-05-05 15:37:31.091000,2018-06-01 05:53:51.968000,airbnb27623958,entire_home,0,5,6,7,120,0,0,0
airbnb599232738a46554f807af4492031,https://www.airbnb.com/rooms/16707002,-1.9862103336448602,43.302630030011656,2017-08-16 18:38:29.294000,2018-06-01 05:51:17.885000,airbnb19792013,entire_home,2,4,23,3,108,27,2018-07-01 00:00:00,1
airbnb599232738a46554f807af4492032,https://www.airbnb.com/rooms/21930964,-1.9862335609837736,43.30280025500713,2018-05-05 15:37:10.877000,2018-06-01 05:51:08.566000,airbnb45390713,private_room,0,2,2,2,108,0,0,0
airbnb599232738a46554f807af4492033,https://www.airbnb.com/rooms/1061559,-1.9856235082313105,43.30880973395702,2017-08-16 18:38:25.113000,2018-09-20 23:33:31.746000,airbnb5844152,private_room,0,2,240,1,,253,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492034,https://www.airbnb.com/rooms/27553331,-1.9841060452479828,43.31180045488702,2018-08-27 05:55:16.569000,2018-09-22 09:04:59.598000,airbnb126328236,private_room,1,2,7,4,,0,0,0
airbnb599232738a46554f807af4492035,https://www.airbnb.com/rooms/4123114,-1.986104753226573,43.311857335593395,2018-08-27 02:18:09.998000,2018-09-20 23:13:24.720000,airbnb21248449,entire_home,0,2,32,30,,32,2016-09-01 00:00:00,1
airbnb599232738a46554f807af4492036,https://www.airbnb.com/rooms/7741937,-1.9862052266464791,43.31165273104338,2017-08-17 14:01:52.624000,2018-09-20 23:13:10.821000,airbnb39175346,private_room,0,2,151,2,,167,2018-10-01 00:00:00,1
airbnb599232738a46554f807af4492037,https://www.airbnb.com/rooms/17085157,-1.9869908326192698,43.310862484403685,2018-08-27 02:19:24.401000,2018-09-20 23:50:46.371000,airbnb66168056,private_room,0,1,2,60,,2,2018-07-01 00:00:00,1
airbnb599232738a46554f807af4492038,https://www.airbnb.com/rooms/12679828,-1.9870993330007234,43.31069817911996,2017-08-16 18:38:48.294000,2018-06-01 05:57:08.657000,airbnb68900724,entire_home,3,5,44,3,120,0,0,0
airbnb599232738a46554f807af4492039,https://www.airbnb.com/rooms/12280422,-1.9872222905423709,43.310260060153965,2018-08-27 02:19:24.402000,2018-09-20 23:51:17.335000,airbnb66168056,private_room,1,1,4,100,,4,2016-08-01 00:00:00,1
airbnb599232738a46554f807af4492040,https://www.airbnb.com/rooms/11138738,-1.9872169264537063,43.311948545105764,2017-08-17 08:05:00.585000,2017-09-08 09:26:28.802000,airbnb28337583,private_room,1,2,14,3,40,14,2016-08-01 00:00:00,1
airbnb599232738a46554f807af4492041,https://www.airbnb.com/rooms/4114845,-1.9887196657195854,43.31134598878292,2017-08-17 08:04:35.573000,2018-09-20 23:11:58.378000,airbnb20922061,private_room,1,2,103,1,,108,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492042,https://www.airbnb.com/rooms/4706285,-1.9888989649209101,43.31003044689833,2017-08-16 18:38:29.294000,2018-06-01 05:51:05.961000,airbnb20922061,private_room,1,2,58,1,60,80,2018-07-01 00:00:00,1
airbnb599232738a46554f807af4492043,https://www.airbnb.com/rooms/23364665,-1.9892594794889984,43.31058774729465,2018-04-05 23:54:34.580000,2018-04-10 09:21:00.879000,airbnb152803618,entire_home,2,4,2,2,108,0,0,0
airbnb599232738a46554f807af4492044,https://www.airbnb.com/rooms/14413374,-1.9888917809851019,43.31100589955996,2017-08-16 18:39:08.046000,2017-09-08 09:26:46.709000,airbnb87994485,entire_home,1,2,29,3,90,0,0,0
airbnb599232738a46554f807af4492045,https://www.airbnb.com/rooms/15740477,-1.989,43.311,2017-08-17 08:04:43.936000,2018-09-20 23:50:37.453000,airbnb10490305,entire_home,3,4,15,4,,16,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492046,https://www.airbnb.com/rooms/13287136,-1.99208565140677,43.311963799270806,2017-08-17 08:04:51.832000,2018-09-20 23:42:13.995000,airbnb15707672,entire_home,4,6,12,4,,15,2018-09-01 00:00:00,1
airbnb599232738a46554f807af4492047,https://www.airbnb.com/rooms/13891341,-1.9922838571430557,43.311391158280934,2017-08-17 08:04:35.573000,2017-09-08 09:27:10.486000,airbnb72832832,entire_home,0,2,77,2,65,0,0,0
airbnb599232738a46554f807af4492048,https://www.airbnb.com/rooms/17073272,-1.9920131736009057,43.310737301490924,2017-08-16 18:38:29.292000,2017-09-08 09:27:16.085000,airbnb5361990,entire_home,1,2,14,2,65,0,0,0
airbnb599232738a46554f807af4492049,https://www.airbnb.com/rooms/991935,-1.993,43.31,2017-08-17 08:04:39.678000,2018-09-20 23:10:10.394000,airbnb5361990,entire_home,1,2,235,2,,249,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492050,https://www.airbnb.com/rooms/18986680,-1.990786120958494,43.309649145082574,2017-08-16 18:39:04.047000,2017-09-08 09:27:22.340000,airbnb5093525,entire_home,1,4,6,2,154,0,0,0
airbnb599232738a46554f807af4492051,https://www.airbnb.com/rooms/6720114,-1.9908807709165195,43.30864152093541,2017-08-16 18:38:29.293000,2018-06-01 05:50:59.070000,airbnb35185912,private_room,1,2,94,2,60,124,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492052,https://www.airbnb.com/rooms/14382805,-1.9910871370621104,43.30871477960878,2017-08-16 18:38:56.218000,2018-04-09 05:51:25.982000,airbnb50920106,entire_home,2,4,6,2,167,0,0,0
airbnb599232738a46554f807af4492053,https://www.airbnb.com/rooms/19708526,-1.9914759941176674,43.30856050353247,2017-08-16 18:38:40.676000,2017-09-08 09:27:40.304000,airbnb138870704,entire_home,2,4,4,3,95,5,2017-08-01 00:00:00,1
airbnb599232738a46554f807af4492054,https://www.airbnb.com/rooms/24898977,-1.9895490634747977,43.30966992139542,2018-05-25 11:04:24.844000,2018-06-01 05:51:14.821000,airbnb10490305,entire_home,3,4,1,4,75,0,0,0
airbnb599232738a46554f807af4492055,https://www.airbnb.com/rooms/2923267,-1.989468286499614,43.30896876425609,2017-08-16 18:39:08.047000,2017-09-08 09:27:49.994000,airbnb10810417,entire_home,1,2,15,3,140,15,2015-09-01 00:00:00,1
airbnb599232738a46554f807af4492056,https://www.airbnb.com/rooms/3410226,-1.9888365004706492,43.309021446079015,2017-08-16 18:39:04.047000,2017-09-08 09:27:55.764000,airbnb6598471,entire_home,3,5,13,3,149,0,0,0
airbnb599232738a46554f807af4492057,https://www.airbnb.com/rooms/7463551,-1.9891507140482783,43.30797708133897,2017-08-16 18:39:08.046000,2017-09-08 09:28:01.621000,airbnb38244318,entire_home,2,4,15,2,145,0,0,0
airbnb599232738a46554f807af4492058,https://www.airbnb.com/rooms/23612159,-1.9899583788194175,43.30565937224766,2018-05-05 15:37:10.877000,2018-06-01 05:51:11.874000,airbnb14014447,entire_home,2,2,4,2,84,19,2018-09-01 00:00:00,1
airbnb599232738a46554f807af4492059,https://www.airbnb.com/rooms/14705060,-1.9909264476212036,43.30467077897202,2017-08-16 18:38:40.676000,2017-09-08 09:28:07.623000,airbnb91464153,entire_home,1,2,9,4,80,0,0,0
airbnb599232738a46554f807af4492060,https://www.airbnb.com/rooms/19963453,-1.992539297455316,43.305016302325846,2017-08-16 18:38:52.212000,2017-09-08 09:28:13.085000,airbnb18192487,entire_home,2,4,2,2,76,0,0,0
airbnb599232738a46554f807af4492061,https://www.airbnb.com/rooms/17269593,-1.992870704781166,43.3064708586151,2017-08-16 18:39:04.047000,2018-06-01 05:51:27.163000,airbnb116432551,entire_home,4,8,1,3,215,1,2017-03-01 00:00:00,1
airbnb599232738a46554f807af4492062,https://www.airbnb.com/rooms/14959238,-1.9924381740881072,43.306847338699846,2017-08-16 18:38:29.293000,2017-09-08 09:28:24.672000,airbnb1881816,private_room,1,2,19,2,47,0,0,0
airbnb599232738a46554f807af4492063,https://www.airbnb.com/rooms/25046524,-1.9955317965556791,43.30476226327365,2018-05-25 11:04:24.844000,2018-06-01 05:51:33.363000,airbnb75150135,entire_home,5,14,0,3,825,0,0,1
airbnb599232738a46554f807af4492064,https://www.airbnb.com/rooms/14151828,-1.996922306111412,43.303178478887396,2017-08-16 18:38:25.114000,2018-06-01 05:51:21.080000,airbnb29300321,private_room,1,2,24,2,62,42,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492065,https://www.airbnb.com/rooms/23765014,-1.9970874026784082,43.3067534285099,2018-04-07 13:21:16.724000,2018-09-23 12:49:46.912000,airbnb178253979,entire_home,4,6,2,7,,2,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492066,https://www.airbnb.com/rooms/18079256,-1.997001039848094,43.30615571127483,2017-08-16 18:39:00.438000,2017-09-08 09:28:35.852000,airbnb27303604,private_room,1,2,0,2,100,0,0,0
airbnb599232738a46554f807af4492067,https://www.airbnb.com/rooms/14539955,-1.99704699569178,43.30785031517198,2017-08-16 18:39:00.437000,2018-09-23 12:50:17.023000,airbnb27303604,entire_home,3,5,1,2,,2,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492068,https://www.airbnb.com/rooms/14482194,-1.9975310608692558,43.30932903016253,2017-08-16 18:39:00.437000,2018-09-23 13:36:54.869000,airbnb42995908,entire_home,4,7,28,2,,29,2018-07-01 00:00:00,1
airbnb599232738a46554f807af4492069,https://www.airbnb.com/rooms/14052636,-1.9969121098830063,43.3091176687707,2017-08-16 18:38:52.212000,2017-09-08 09:28:52.656000,airbnb50920106,entire_home,2,4,32,2,175,0,0,0
airbnb599232738a46554f807af4492070,https://www.airbnb.com/rooms/16895695,-1.9961648000192262,43.30932577243413,2017-08-16 18:39:12.083000,2017-09-08 09:28:58.300000,airbnb90815130,entire_home,4,9,0,2,65,0,0,0
airbnb599232738a46554f807af4492071,https://www.airbnb.com/rooms/25249654,-1.9956728199702711,43.30851630919366,2018-05-25 11:04:24.844000,2018-06-01 05:51:36.313000,airbnb114978063,private_room,1,2,0,1,120,0,0,0
airbnb599232738a46554f807af4492072,https://www.airbnb.com/rooms/18624407,-1.9953628469860292,43.30837233270121,2017-08-16 18:38:25.113000,2018-06-01 05:51:02.275000,airbnb129383962,private_room,1,2,53,2,45,0,0,0
airbnb599232738a46554f807af4492073,https://www.airbnb.com/rooms/8834413,-1.993838099341482,43.309096286366035,2017-08-16 18:39:15.991000,2017-09-08 09:29:14.473000,airbnb46269538,entire_home,3,6,27,2,120,0,0,0
airbnb599232738a46554f807af4492074,https://www.airbnb.com/rooms/5198559,-1.9938956242369836,43.308732945443914,2018-05-07 10:53:11.523000,2018-06-01 05:51:24.127000,airbnb5254782,entire_home,0,6,16,2,179,0,0,0
airbnb599232738a46554f807af4492075,https://www.airbnb.com/rooms/19153429,-1.9946037771015437,43.309115284157755,2017-08-16 18:39:15.991000,2018-04-20 00:31:58.795000,airbnb133912161,entire_home,3,5,6,3,121,6,2017-08-01 00:00:00,1
airbnb599232738a46554f807af4492076,https://www.airbnb.com/rooms/3584951,-1.9949805222436154,43.30916408692963,2018-05-07 10:53:07.306000,2018-06-01 05:51:30.594000,airbnb18033285,entire_home,0,8,37,1,311,50,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492077,https://www.airbnb.com/rooms/4467063,-1.9944243645185766,43.31014599329329,2017-08-16 18:39:08.046000,2017-09-08 09:29:35.406000,airbnb13367653,entire_home,3,6,4,3,135,0,0,0
airbnb599232738a46554f807af4492078,https://www.airbnb.com/rooms/23085341,-1.995,43.311,2018-05-05 15:38:19.366000,2018-09-20 23:47:01.963000,airbnb137372441,entire_home,3,6,20,2,,24,2018-10-01 00:00:00,1
airbnb599232738a46554f807af4492079,https://www.airbnb.com/rooms/18068699,-1.996,43.312,2017-08-17 08:04:39.678000,2018-09-20 23:36:34.935000,airbnb4614604,entire_home,3,6,64,2,,0,0,0
airbnb599232738a46554f807af4492080,https://www.airbnb.com/rooms/5024971,-1.9958109554418055,43.31053338907262,2017-08-16 18:38:48.295000,2017-09-08 09:29:47.734000,airbnb25932334,entire_home,3,4,66,2,82,0,0,0
airbnb599232738a46554f807af4492081,https://www.airbnb.com/rooms/19778979,-1.995772023088368,43.31020291230288,2017-08-16 18:38:52.213000,2018-09-20 23:12:27.586000,airbnb139634868,private_room,1,2,53,2,,0,0,0
airbnb599232738a46554f807af4492082,https://www.airbnb.com/rooms/488587,-1.997577427942337,43.30981600534436,2017-08-16 18:39:04.047000,2017-09-08 09:29:59.254000,airbnb1236551,entire_home,4,5,6,7,110,0,0,0
airbnb599232738a46554f807af4492083,https://www.airbnb.com/rooms/14300509,-1.999031745406074,43.31105355719125,2017-08-16 18:38:29.293000,2018-09-23 12:52:03.538000,airbnb51847343,entire_home,1,2,23,1,,30,2018-09-01 00:00:00,1
airbnb599232738a46554f807af4492084,https://www.airbnb.com/rooms/19130554,-1.9994488723226933,43.31186861722437,2017-08-17 08:04:51.832000,2017-09-08 09:30:10.789000,airbnb6598471,entire_home,1,2,3,3,149,0,0,0
airbnb599232738a46554f807af4492085,https://www.airbnb.com/rooms/16118909,-2.000214883063671,43.31165441378965,2017-08-16 18:39:51.370000,2018-09-23 12:49:15.986000,airbnb100340746,private_room,1,4,4,1,,4,2017-01-01 00:00:00,1
airbnb599232738a46554f807af4492086,https://www.airbnb.com/rooms/19377623,-1.999819237017246,43.311265432028634,2017-08-17 08:04:43.937000,2018-09-23 13:40:17.564000,airbnb124668454,entire_home,0,4,15,2,,0,0,0
airbnb599232738a46554f807af4492087,https://www.airbnb.com/rooms/13090185,-1.999950210210012,43.311309435866946,2017-08-16 18:39:27.607000,2018-04-20 00:26:44.558000,airbnb72661153,private_room,0,1,22,3,51,35,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492088,https://www.airbnb.com/rooms/11886384,-2.0,43.31,2017-08-16 18:38:06.034000,2018-05-28 16:01:44.777000,airbnb40272493,entire_home,3,4,9,7,108,12,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492089,https://www.airbnb.com/rooms/1159799,-2.000154163321022,43.3099569583226,2017-08-16 18:38:06.034000,2018-09-23 13:34:05.643000,airbnb2676178,private_room,0,2,200,1,,216,2018-10-01 00:00:00,1
airbnb599232738a46554f807af4492090,https://www.airbnb.com/rooms/24424147,-1.9984240113213305,43.310600376521975,2018-04-23 08:16:03.914000,2018-09-23 13:35:20.431000,airbnb15749288,entire_home,1,5,4,4,,4,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492091,https://www.airbnb.com/rooms/10828232,-1.9981899465255848,43.31061733400359,2017-08-16 18:38:44.355000,2018-04-18 12:48:53.379000,airbnb56067623,entire_home,3,6,16,3,191,0,0,0
airbnb599232738a46554f807af4492092,https://www.airbnb.com/rooms/6586554,-1.9980563408288676,43.30934284486927,2017-08-16 18:39:15.991000,2018-09-23 13:35:28.513000,airbnb34452992,entire_home,4,7,18,4,,18,2018-08-01 00:00:00,1
airbnb599232738a46554f807af4492093,https://www.airbnb.com/rooms/15710728,-1.998264345081451,43.309325710735244,2017-08-16 18:39:08.047000,2017-09-08 09:31:01.456000,airbnb86695703,private_room,1,2,6,2,40,0,0,0
airbnb599232738a46554f807af4492094,https://www.airbnb.com/rooms/18099487,-2.0002168875628135,43.307980644625886,2017-08-16 18:38:02.414000,2018-05-28 16:01:41.225000,airbnb124668454,entire_home,3,4,13,3,132,17,2018-10-01 00:00:00,1
airbnb599232738a46554f807af4492095,https://www.airbnb.com/rooms/1332281,-1.9998632676182875,43.30834223599513,2017-08-16 18:39:04.047000,2017-09-08 09:31:12.712000,airbnb7225846,private_room,1,2,37,1,60,0,0,0
airbnb599232738a46554f807af4492096,https://www.airbnb.com/rooms/14219233,-2.0003596951273366,43.30917399428683,2017-08-16 18:38:13.480000,2018-05-28 15:59:09.279000,airbnb25039584,entire_home,1,8,7,2,107,0,0,0
airbnb599232738a46554f807af4492097,https://www.airbnb.com/rooms/20028391,-2.0008265167505694,43.3078653798744,2017-08-16 18:38:06.034000,2018-06-21 09:26:05.627000,airbnb142234445,entire_home,3,5,6,3,162,0,0,0
airbnb599232738a46554f807af4492098,https://www.airbnb.com/rooms/25228824,-2.00185138840719,43.3082587543203,2018-08-27 16:27:41.835000,2018-09-23 14:21:54.570000,airbnb10985542,entire_home,1,2,5,2,,9,2018-11-01 00:00:00,1
airbnb599232738a46554f807af4492099,https://www.airbnb.com/rooms/5564588,-2.002682310297956,43.30800138897689,2017-08-16 18:38:13.481000,2017-09-08 09:31:34.725000,airbnb18192487,entire_home,3,5,3,4,120,0,0,0
airbnb599232738a46554f807af4492100,https://www.airbnb.com/rooms/18588945,-2.002088860252408,43.31060452305807,2017-08-16 18:37:57.781000,2018-05-28 15:58:33.416000,airbnb7019969,entire_home,2,5,19,2,132,0,0,0
airbnb599232738a46554f807af4492101,https://www.airbnb.com/rooms/3726495,-2.0017962021491984,43.31057173146191,2017-08-16 18:38:13.480000,2017-09-08 09:31:45.867000,airbnb13367653,entire_home,0,4,15,2,120,0,0,0
airbnb599232738a46554f807af4492102,https://www.airbnb.com/rooms/544285,-2.0016125263393887,43.30990592558104,2017-08-16 18:37:57.779000,2018-09-23 14:08:47.920000,airbnb2676178,private_room,1,2,290,1,,0,0,1
airbnb599232738a46554f807af4492103,https://www.airbnb.com/rooms/16120427,-2.0015528740210473,43.3101434162287,2017-08-16 18:38:09.848000,2018-09-23 13:35:08.367000,airbnb100340746,private_room,1,2,2,1,,2,2018-01-01 00:00:00,1
airbnb599232738a46554f807af4492104,https://www.airbnb.com/rooms/13720557,-2.000575402496293,43.30988646404789,2018-04-07 13:21:34.327000,2018-06-21 09:25:45.086000,airbnb80195068,private_room,0,2,4,5,119,0,0,0
airbnb599232738a46554f807af4492105,https://www.airbnb.com/rooms/14301590,-2.0008581010464432,43.31008281668315,2017-08-16 18:38:09.848000,2017-09-08 09:32:08.416000,airbnb86695703,private_room,1,2,0,3,38,0,0,0
airbnb599232738a46554f807af4492106,https://www.airbnb.com/rooms/3427448,-2.0008877048575,43.31029409085405,2017-08-16 18:38:06.034000,2018-05-28 16:02:25.354000,airbnb17122408,entire_home,2,4,19,4,162,0,0,0
airbnb599232738a46554f807af4492107,https://www.airbnb.com/rooms/7207966,-2.0003920050698296,43.31075210558629,2017-08-28 19:40:15.956000,2017-09-08 09:32:20.137000,airbnb17065843,entire_home,1,2,15,1,85,0,0,0
airbnb599232738a46554f807af4492108,https://www.airbnb.com/rooms/19113487,-2.0015804795089673,43.310279656836364,2017-08-16 18:38:02.414000,2018-05-28 16:01:37.748000,airbnb6598471,entire_home,2,4,1,3,139,0,0,0
airbnb599232738a46554f807af4492109,https://www.airbnb.com/rooms/13502748,-2.0013726609457425,43.31139908661124,2017-08-16 18:39:43.443000,2018-09-23 12:52:36.288000,airbnb77447809,entire_home,3,6,0,3,,0,0,1
airbnb599232738a46554f807af4492110,https://www.airbnb.com/rooms/18124581,-2.0013312939409316,43.31136361828375,2017-08-16 18:39:27.606000,2017-09-08 09:32:42.562000,airbnb2056583,entire_home,3,5,13,2,150,0,0,0
airbnb599232738a46554f807af4492111,https://www.airbnb.com/rooms/16022528,-2.0013309112596978,43.31112747658931,2017-08-16 18:39:39.794000,2018-05-14 00:45:48.825000,airbnb102583389,entire_home,0,4,7,2,100,0,0,0
